,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
14117,2022-03-28 01:00:00,1.1,16725.0,349,8.1,20,823,2.5,7494.0,7035.0
14118,2022-03-28 01:15:00,1.2,16450.0,326,7.8,20,823,2.6,7800.0,4663.0
14119,2022-03-28 01:30:00,1.7,15136.0,319,7.5,21,823,3.0,12053.0,6365.0
14120,2022-03-28 01:45:00,2.2,13822.0,311,7.2,21,823,3.3,17533.0,9883.0
14121,2022-03-28 02:00:00,2.7,12508.0,304,6.9,22,823,3.6,21487.0,15159.0
14122,2022-03-28 02:15:00,3.1,12143.0,308,6.7,22,823,3.2,17546.0,18593.0
14123,2022-03-28 02:30:00,3.2,12728.0,323,6.7,22,823,3.2,17432.0,15721.0
14124,2022-03-28 02:45:00,3.3,13312.0,338,6.8,22,823,2.7,9369.0,13986.0
14125,2022-03-28 03:00:00,3.4,13897.0,353,6.8,22,823,1.9,2470.0,5863.0
14126,2022-03-28 03:15:00,3.6,15247.0,4,6.7,22,823,2.3,3270.0,0.0
14127,2022-03-28 03:30:00,4.0,17363.0,11,6.6,22,823,2.4,7489.0,1759.0
14128,2022-03-28 03:45:00,4.5,19479.0,19,6.4,23,824,2.3,5131.0,5695.0
14129,2022-03-28 04:00:00,4.9,21595.0,26,6.3,23,824,2.2,7170.0,2931.0
14130,2022-03-28 04:15:00,5.4,25570.0,30,6.1,23,824,5.6,54567.0,6533.0
14131,2022-03-28 04:30:00,5.9,31405.0,30,5.8,23,824,8.1,15389.0,69764.0
14132,2022-03-28 04:45:00,6.4,37239.0,30,5.6,24,825,9.5,52007.0,15829.0
14133,2022-03-28 05:00:00,6.9,43074.0,30,5.3,24,825,10.4,105130.0,57369.0
14134,2022-03-28 05:15:00,7.2,50604.0,30,5.0,24,825,9.8,152840.0,107200.0
14135,2022-03-28 05:30:00,7.2,59829.0,30,4.5,24,825,9.6,130493.0,110215.0
14136,2022-03-28 05:45:00,7.2,69055.0,30,4.1,25,826,9.0,147325.0,129813.0
14137,2022-03-28 06:00:00,7.2,78280.0,30,3.6,25,826,8.1,142836.0,140533.0
14138,2022-03-28 06:15:00,7.2,85439.0,26,3.3,27,826,6.6,105115.0,141538.0
14139,2022-03-28 06:30:00,7.3,90530.0,19,3.0,32,826,7.3,122117.0,104771.0
14140,2022-03-28 06:45:00,7.4,95622.0,11,2.7,36,827,6.8,108190.0,118088.0
14141,2022-03-28 07:00:00,7.5,100713.0,4,2.4,41,827,6.0,87371.0,110550.0
14142,2022-03-28 07:15:00,7.6,97723.0,0,2.1,45,827,5.2,67965.0,80819.0
14143,2022-03-28 07:30:00,7.8,86652.0,0,2.0,48,827,2.9,17366.0,61108.0
14144,2022-03-28 07:45:00,7.9,75581.0,0,1.8,51,828,2.4,19745.0,13484.0
14145,2022-03-28 08:00:00,8.1,64510.0,0,1.7,54,828,1.8,9765.0,16834.0
14146,2022-03-28 08:15:00,7.9,53085.0,0,1.8,55,828,1.3,142.0,6533.0
14147,2022-03-28 08:30:00,7.3,41307.0,0,2.1,54,828,1.6,-220.0,-754.0
14148,2022-03-28 08:45:00,6.7,29529.0,0,2.4,53,829,2.5,1526.0,1526.0
14149,2022-03-28 09:00:00,6.1,17751.0,0,2.7,52,829,2.5,964.0,964.0
14150,2022-03-28 09:15:00,5.6,12074.0,353,3.1,51,829,2.8,4466.0,4466.0
14151,2022-03-28 09:30:00,5.1,12499.0,338,3.4,48,829,3.5,15439.0,3099.0
14152,2022-03-28 09:45:00,4.7,12924.0,323,3.7,46,830,4.3,32784.0,15188.0
14153,2022-03-28 10:00:00,4.2,13349.0,308,4.0,43,830,2.9,13432.0,29313.0
14154,2022-03-28 10:15:00,4.0,14803.0,296,4.2,41,830,1.6,2055.0,8208.0
14155,2022-03-28 10:30:00,4.1,17286.0,289,4.5,40,830,0.8,-105.0,0.0
14156,2022-03-28 10:45:00,4.1,19769.0,281,4.8,39,831,0.6,-113.0,-754.0
14157,2022-03-28 11:00:00,4.2,22252.0,274,5.1,38,831,0.7,-103.0,-754.0
14158,2022-03-28 11:15:00,4.4,26884.0,270,5.3,37,831,1.0,-102.0,-102.0
14159,2022-03-28 11:30:00,4.7,33667.0,270,5.5,37,831,1.0,-106.0,-106.0
14160,2022-03-28 11:45:00,5.0,40449.0,270,5.6,38,831,1.3,-129.0,-129.0
14161,2022-03-28 12:00:00,5.3,47232.0,270,5.8,38,831,1.4,-101.0,-101.0
14162,2022-03-28 12:15:00,5.6,55678.0,270,6.1,38,831,2.3,-138.0,-138.0
14163,2022-03-28 12:30:00,5.9,65787.0,270,6.4,37,831,2.8,987.0,987.0
14164,2022-03-28 12:45:00,6.2,75897.0,270,6.7,36,831,2.8,3090.0,3090.0
14165,2022-03-28 13:00:00,6.5,86006.0,270,7.0,35,831,3.1,5546.0,1776.0
14166,2022-03-28 13:15:00,6.9,94875.0,270,7.1,34,831,4.3,23115.0,4104.0
14167,2022-03-28 13:30:00,7.2,102502.0,270,7.2,34,831,4.7,37891.0,25376.0
14168,2022-03-28 13:45:00,7.6,110129.0,270,7.3,33,831,4.7,41695.0,32495.0
14169,2022-03-28 14:00:00,7.9,117756.0,270,7.4,33,831,7.3,113725.0,43885.0
14170,2022-03-28 14:15:00,8.2,123042.0,270,7.5,33,831,8.9,103662.0,126080.0
14171,2022-03-28 14:30:00,8.4,125985.0,270,7.6,34,831,8.6,93344.0,99160.0
14172,2022-03-28 14:45:00,8.7,128928.0,270,7.7,35,830,9.0,93400.0,92041.0
14173,2022-03-28 15:00:00,8.9,131871.0,270,7.8,36,830,7.5,92324.0,89780.0
14174,2022-03-28 15:15:00,9.1,135436.0,270,7.9,36,830,6.4,86266.0,88775.0
14175,2022-03-28 15:30:00,9.3,139623.0,270,7.9,37,830,6.5,92432.0,75375.0
14176,2022-03-28 15:45:00,9.6,143811.0,270,8.0,37,830,7.4,120879.0,87603.0
14177,2022-03-28 16:00:00,9.8,147998.0,270,8.0,38,830,7.5,127095.0,121103.0
14178,2022-03-28 16:15:00,10.0,150084.0,270,7.9,39,830,7.7,124624.0,125206.0
14179,2022-03-28 16:30:00,10.2,150067.0,270,7.8,42,830,9.6,117958.0,115826.0
14180,2022-03-28 16:45:00,10.5,150050.0,270,7.6,44,830,9.5,124854.0,115826.0
14181,2022-03-28 17:00:00,10.7,150033.0,270,7.5,47,830,9.0,133638.0,122838.0
14182,2022-03-28 17:15:00,10.6,146004.0,270,7.3,49,830,8.4,139593.0,129813.0
14183,2022-03-28 17:30:00,10.1,137962.0,270,7.2,50,830,8.5,148752.0,141203.0
14184,2022-03-28 17:45:00,9.7,129920.0,270,7.0,51,831,9.6,153432.0,140449.0
14185,2022-03-28 18:00:00,9.2,121878.0,270,6.9,52,831,9.2,153773.0,149617.0
14186,2022-03-28 18:15:00,8.8,113624.0,270,6.7,54,831,8.2,155156.0,148154.0
14187,2022-03-28 18:30:00,8.4,105158.0,270,6.4,55,831,7.4,132367.0,149661.0
14188,2022-03-28 18:45:00,8.1,96691.0,270,6.2,56,832,8.6,170338.0,123615.0
14189,2022-03-28 19:00:00,7.7,88225.0,270,5.9,57,832,8.5,173390.0,167500.0
14190,2022-03-28 19:15:00,7.3,81497.0,270,5.7,58,832,7.0,122338.0,172799.0
14191,2022-03-28 19:30:00,6.9,76507.0,270,5.6,58,832,5.6,69523.0,110550.0
14192,2022-03-28 19:45:00,6.4,71516.0,270,5.4,59,832,5.6,68258.0,61556.0
14193,2022-03-28 20:00:00,6.0,66526.0,270,5.3,59,832,4.8,44165.0,64655.0
14194,2022-03-28 20:15:00,5.7,62383.0,270,5.2,59,832,3.8,24142.0,39698.0
14195,2022-03-28 20:30:00,5.5,59086.0,270,5.2,59,832,4.0,26153.0,22110.0
14196,2022-03-28 20:45:00,5.3,55790.0,270,5.2,58,833,4.9,52371.0,24539.0
14197,2022-03-28 21:00:00,5.1,52493.0,270,5.2,58,833,5.4,67518.0,52595.0
14198,2022-03-28 21:15:00,4.9,49547.0,274,5.1,58,833,4.4,40037.0,63650.0
14199,2022-03-28 21:30:00,4.7,46951.0,281,4.9,59,833,4.1,33957.0,35259.0
14200,2022-03-28 21:45:00,4.6,44355.0,289,4.8,59,834,4.9,50691.0,30988.0
14201,2022-03-28 22:00:00,4.4,41759.0,296,4.6,60,834,3.7,26644.0,49831.0
14202,2022-03-28 22:15:00,4.3,39394.0,296,4.4,60,834,2.8,9358.0,20770.0
14203,2022-03-28 22:30:00,4.2,37260.0,289,4.2,61,834,1.9,956.0,4439.0
14204,2022-03-28 22:45:00,4.1,35125.0,281,4.1,62,834,2.1,2737.0,0.0
14205,2022-03-28 23:00:00,4.0,32991.0,274,3.9,63,834,2.6,6334.0,1089.0
14206,2022-03-28 23:15:00,3.9,30594.0,270,3.8,63,834,2.6,7825.0,5444.0
14207,2022-03-28 23:30:00,3.8,27935.0,270,3.7,63,834,3.4,16101.0,7035.0
14208,2022-03-28 23:45:00,3.8,25276.0,270,3.6,64,834,3.0,13403.0,15661.0
14209,2022-03-29 00:00:00,3.6,23519.0,353,4.9,48,834,2.8,8880.0,11223.0
14210,2022-03-29 00:15:00,3.7,23302.0,4,4.7,49,834,3.8,21304.0,7873.0
14211,2022-03-29 00:30:00,3.9,22659.0,11,4.4,50,834,5.4,57531.0,20268.0
14212,2022-03-29 00:45:00,4.0,22017.0,19,4.2,51,834,5.3,57527.0,58039.0
14213,2022-03-29 01:00:00,4.2,21374.0,26,3.9,52,834,5.4,63072.0,55275.0
14214,2022-03-29 01:15:00,4.4,20169.0,30,3.7,52,834,5.7,73175.0,62813.0
14215,2022-03-29 01:30:00,4.7,18401.0,30,3.5,53,834,5.0,52857.0,63818.0
14216,2022-03-29 01:45:00,4.9,16634.0,30,3.2,54,834,4.7,50811.0,48156.0
14217,2022-03-29 02:00:00,5.2,14866.0,30,3.0,55,834,5.5,68527.0,52595.0
14218,2022-03-29 02:15:00,5.3,13905.0,30,2.8,55,834,5.2,64171.0,64823.0
14219,2022-03-29 02:30:00,5.2,13751.0,30,2.6,55,834,4.9,58618.0,59379.0
14220,2022-03-29 02:45:00,5.1,13596.0,30,2.5,55,833,4.1,35013.0,54773.0
14221,2022-03-29 03:00:00,5.0,13442.0,30,2.3,55,833,2.6,5863.0,26024.0
14222,2022-03-29 03:15:00,5.0,13448.0,26,2.1,55,833,2.5,4957.0,2764.0
14223,2022-03-29 03:30:00,4.9,13615.0,19,1.8,55,833,2.6,4764.0,2094.0
14224,2022-03-29 03:45:00,4.9,13782.0,11,1.5,56,833,2.7,5069.0,3266.0
14225,2022-03-29 04:00:00,4.8,13949.0,4,1.2,56,833,1.9,917.0,2429.0
14226,2022-03-29 04:15:00,4.8,13429.0,0,1.0,56,833,2.1,686.0,-1256.0
14227,2022-03-29 04:30:00,4.8,12223.0,0,0.8,57,833,2.6,1787.0,0.0
14228,2022-03-29 04:45:00,4.8,11017.0,0,0.6,57,833,2.9,4329.0,754.0
14229,2022-03-29 05:00:00,4.8,9811.0,0,0.4,58,833,2.3,1972.0,2429.0
14230,2022-03-29 05:15:00,4.7,9161.0,0,0.2,58,833,2.5,2876.0,0.0
14231,2022-03-29 05:30:00,4.6,9068.0,0,-0.1,59,833,2.0,866.0,0.0
14232,2022-03-29 05:45:00,4.5,8974.0,0,-0.3,60,834,1.5,-68.0,-754.0
14233,2022-03-29 06:00:00,4.4,8881.0,0,-0.6,61,834,1.2,-142.0,-1089.0
14234,2022-03-29 06:15:00,4.3,8717.0,356,-0.8,61,834,1.0,-141.0,-141.0
14235,2022-03-29 06:30:00,4.2,8484.0,349,-1.0,62,834,0.9,-134.0,-134.0
14236,2022-03-29 06:45:00,4.1,8251.0,341,-1.3,62,834,0.8,-146.0,-146.0
14237,2022-03-29 07:00:00,4.0,8018.0,334,-1.5,63,834,0.8,-154.0,-154.0
14238,2022-03-29 07:15:00,3.9,7759.0,330,-1.6,63,834,1.2,-141.0,-141.0
14239,2022-03-29 07:30:00,3.8,7475.0,330,-1.6,63,834,1.5,-149.0,-149.0
14240,2022-03-29 07:45:00,3.8,7192.0,330,-1.7,62,835,1.0,-142.0,-142.0
14241,2022-03-29 08:00:00,3.7,6908.0,330,-1.7,62,835,0.8,-145.0,-145.0
14242,2022-03-29 08:15:00,3.5,6708.0,326,-1.4,61,835,0.4,-135.0,-135.0
14243,2022-03-29 08:30:00,3.2,6593.0,319,-0.8,58,835,0.3,-131.0,-131.0
14244,2022-03-29 08:45:00,2.9,6478.0,311,-0.2,56,836,0.1,-132.0,-754.0
14245,2022-03-29 09:00:00,2.6,6363.0,304,0.4,53,836,0.6,-135.0,-135.0
14246,2022-03-29 09:15:00,2.4,6237.0,293,1.1,51,836,0.9,-126.0,-126.0
14247,2022-03-29 09:30:00,2.3,6100.0,278,1.9,48,836,0.9,-126.0,-126.0
14248,2022-03-29 09:45:00,2.2,5963.0,263,2.6,45,837,0.7,-124.0,-124.0
14249,2022-03-29 10:00:00,2.1,5826.0,248,3.4,42,837,0.9,-120.0,-120.0
14250,2022-03-29 10:15:00,2.3,6467.0,236,4.1,40,837,0.8,-115.0,-115.0
14251,2022-03-29 10:30:00,2.6,7884.0,229,4.6,38,837,1.5,-125.0,-125.0
14252,2022-03-29 10:45:00,2.9,9302.0,221,5.1,37,837,1.8,-167.0,-167.0
14253,2022-03-29 11:00:00,3.2,10719.0,214,5.6,35,837,2.2,-159.0,-754.0
14254,2022-03-29 11:15:00,3.5,15384.0,214,6.1,33,837,3.3,3835.0,-754.0
14255,2022-03-29 11:30:00,3.7,23297.0,221,6.6,31,837,4.0,16905.0,4271.0
14256,2022-03-29 11:45:00,3.9,31210.0,229,7.1,30,837,4.7,37930.0,18760.0
14257,2022-03-29 12:00:00,4.1,39123.0,236,7.6,28,837,5.2,51028.0,34756.0
14258,2022-03-29 12:15:00,4.5,49850.0,244,8.1,26,837,5.4,57060.0,46314.0
14259,2022-03-29 12:30:00,5.0,63393.0,251,8.6,24,837,6.7,98473.0,57034.0
14260,2022-03-29 12:45:00,5.5,76935.0,259,9.1,23,836,6.7,93958.0,93046.0
14261,2022-03-29 13:00:00,6.0,90478.0,266,9.6,21,836,7.4,117260.0,90366.0
14262,2022-03-29 13:15:00,6.5,101772.0,270,10.0,20,836,7.6,120028.0,109210.0
14263,2022-03-29 13:30:00,7.0,110817.0,270,10.3,19,836,7.5,118630.0,115826.0
14264,2022-03-29 13:45:00,7.6,119863.0,270,10.7,19,836,7.7,122173.0,112811.0
14265,2022-03-29 14:00:00,8.1,128908.0,270,11.0,18,836,7.6,116022.0,119595.0
14266,2022-03-29 14:15:00,8.5,136699.0,270,11.3,18,836,8.6,123288.0,122610.0
14267,2022-03-29 14:30:00,8.6,143235.0,270,11.6,17,836,9.7,125554.0,122108.0
14268,2022-03-29 14:45:00,8.7,149772.0,270,11.8,16,835,9.8,152252.0,117836.0
14269,2022-03-29 15:00:00,8.8,156308.0,270,12.1,15,835,10.2,126308.0,141135.0
14270,2022-03-29 15:15:00,8.9,160090.0,270,12.2,15,835,10.4,133187.0,119930.0
14271,2022-03-29 15:30:00,9.1,161119.0,270,12.3,15,835,10.2,151719.0,126379.0
14272,2022-03-29 15:45:00,9.2,162148.0,270,12.3,14,835,9.5,139913.0,150666.0
14273,2022-03-29 16:00:00,9.4,163177.0,270,12.4,14,835,8.8,148997.0,137434.0
14274,2022-03-29 16:15:00,9.6,163330.0,270,12.4,14,835,8.1,140266.0,156278.0
14275,2022-03-29 16:30:00,9.8,162608.0,270,12.3,14,835,9.0,164684.0,131655.0
14276,2022-03-29 16:45:00,9.9,161887.0,270,12.2,13,835,8.3,142040.0,162056.0
14277,2022-03-29 17:00:00,10.1,161165.0,270,12.1,13,835,8.2,145186.0,144218.0
14278,2022-03-29 17:15:00,10.0,158799.0,274,12.0,13,835,9.3,121609.0,133163.0
14279,2022-03-29 17:30:00,9.5,154788.0,281,11.8,13,835,9.3,108688.0,106865.0
14280,2022-03-29 17:45:00,9.0,150777.0,289,11.6,14,835,9.2,97590.0,90869.0
14281,2022-03-29 18:00:00,8.5,146766.0,296,11.4,14,835,8.6,98287.0,99998.0
14282,2022-03-29 18:15:00,8.1,141030.0,300,11.2,14,835,8.6,102634.0,109210.0
14283,2022-03-29 18:30:00,7.7,133570.0,300,11.0,14,835,8.4,127092.0,96313.0
14284,2022-03-29 18:45:00,7.2,126111.0,300,10.7,15,835,8.6,173307.0,127384.0
14285,2022-03-29 19:00:00,6.8,118651.0,300,10.5,15,835,7.9,135763.0,167500.0
14286,2022-03-29 19:15:00,6.4,108724.0,300,10.2,15,835,7.6,134673.0,130818.0
14287,2022-03-29 19:30:00,6.1,96331.0,300,9.9,16,835,8.2,161807.0,141873.0
14288,2022-03-29 19:45:00,5.7,83937.0,300,9.6,16,836,7.8,152012.0,159711.0
14289,2022-03-29 20:00:00,5.4,71544.0,300,9.3,17,836,7.0,118934.0,138271.0
14290,2022-03-29 20:15:00,5.1,62506.0,300,8.9,17,836,6.5,101187.0,112393.0
14291,2022-03-29 20:30:00,5.0,56823.0,300,8.6,18,836,6.1,83836.0,94554.0
14292,2022-03-29 20:45:00,4.9,51140.0,300,8.2,18,836,6.0,82406.0,80316.0
14293,2022-03-29 21:00:00,4.8,45457.0,300,7.9,19,836,5.7,69916.0,76883.0
14294,2022-03-29 21:15:00,4.7,41354.0,304,7.5,19,836,5.5,66089.0,65158.0
14295,2022-03-29 21:30:00,4.7,38831.0,311,7.1,20,836,5.1,51230.0,62645.0
14296,2022-03-29 21:45:00,4.6,36308.0,319,6.8,20,837,4.9,47285.0,45309.0
14297,2022-03-29 22:00:00,4.6,33785.0,326,6.4,21,837,4.8,44141.0,43383.0
14298,2022-03-29 22:15:00,4.6,32367.0,330,6.0,21,837,4.5,40938.0,39698.0
14299,2022-03-29 22:30:00,4.6,32054.0,330,5.7,22,837,4.0,31191.0,37269.0
14300,2022-03-29 22:45:00,4.6,31740.0,330,5.3,23,837,3.0,11837.0,25209.0
14301,2022-03-29 23:00:00,4.6,31427.0,330,5.0,24,837,4.2,31001.0,11306.0
14302,2022-03-29 23:15:00,4.6,32134.0,334,4.7,24,837,4.9,48445.0,29648.0
14303,2022-03-29 23:30:00,4.6,33861.0,341,4.5,25,837,5.2,55116.0,46816.0
14304,2022-03-29 23:45:00,4.7,35589.0,349,4.2,25,837,4.8,48755.0,52260.0
14305,2022-03-30 00:00:00,6.1,52595.0,30,4.2,24,837,4.1,32977.0,42043.0
14306,2022-03-30 00:15:00,6.2,54638.0,34,3.9,24,837,2.6,8946.0,28643.0
14307,2022-03-30 00:30:00,6.3,55449.0,41,3.8,25,837,2.3,2060.0,5109.0
14308,2022-03-30 00:45:00,6.4,56260.0,49,3.6,25,836,6.1,65072.0,0.0
14309,2022-03-30 01:00:00,6.5,57071.0,56,3.5,26,836,6.8,113681.0,72276.0
14310,2022-03-30 01:15:00,6.7,58529.0,60,3.3,26,836,6.2,89349.0,113481.0
14311,2022-03-30 01:30:00,6.9,60634.0,60,3.0,27,836,6.8,122490.0,89110.0
14312,2022-03-30 01:45:00,7.1,62739.0,60,2.8,28,836,6.6,107231.0,117669.0
14313,2022-03-30 02:00:00,7.3,64844.0,60,2.5,29,836,7.0,128251.0,105274.0
14314,2022-03-30 02:15:00,7.4,67032.0,60,2.3,29,836,6.6,104212.0,122275.0
14315,2022-03-30 02:30:00,7.4,69302.0,60,2.2,30,836,7.5,136876.0,96648.0
14316,2022-03-30 02:45:00,7.5,71571.0,60,2.0,30,837,7.6,150608.0,137936.0
14317,2022-03-30 03:00:00,7.5,73841.0,60,1.9,31,837,7.0,124263.0,140868.0
14318,2022-03-30 03:15:00,7.5,74983.0,60,1.8,31,837,8.0,162411.0,125374.0
14319,2022-03-30 03:30:00,7.5,74996.0,60,1.7,31,837,7.7,154715.0,159209.0
14320,2022-03-30 03:45:00,7.5,75009.0,60,1.7,32,837,7.7,149951.0,147819.0
14321,2022-03-30 04:00:00,7.5,75022.0,60,1.6,32,837,7.3,138528.0,145893.0
14322,2022-03-30 04:15:00,7.5,74647.0,60,1.5,32,837,7.3,138009.0,131990.0
14323,2022-03-30 04:30:00,7.5,73884.0,60,1.4,33,837,7.1,127782.0,132325.0
14324,2022-03-30 04:45:00,7.6,73121.0,60,1.2,33,837,6.8,113717.0,121940.0
14325,2022-03-30 05:00:00,7.6,72358.0,60,1.1,34,837,5.9,85560.0,105609.0
14326,2022-03-30 05:15:00,7.6,72494.0,60,0.9,34,837,5.6,72996.0,78558.0
14327,2022-03-30 05:30:00,7.6,73527.0,60,0.8,34,837,5.7,77525.0,71774.0
14328,2022-03-30 05:45:00,7.7,74561.0,60,0.7,35,838,5.7,72989.0,74873.0
14329,2022-03-30 06:00:00,7.7,75594.0,60,0.6,35,838,5.5,69337.0,68591.0
14330,2022-03-30 06:15:00,7.7,76879.0,64,0.5,35,838,5.5,70195.0,68089.0
14331,2022-03-30 06:30:00,7.8,78414.0,71,0.4,36,838,5.2,62015.0,64990.0
14332,2022-03-30 06:45:00,7.8,79949.0,79,0.3,36,839,4.6,47665.0,58876.0
14333,2022-03-30 07:00:00,7.9,81484.0,86,0.2,37,839,4.6,45572.0,43718.0
14334,2022-03-30 07:15:00,8.0,81478.0,90,0.2,37,839,4.6,47331.0,43215.0
14335,2022-03-30 07:30:00,8.1,79929.0,90,0.3,37,839,4.3,42189.0,43885.0
14336,2022-03-30 07:45:00,8.2,78381.0,90,0.3,37,840,4.0,33608.0,38776.0
14337,2022-03-30 08:00:00,8.3,76832.0,90,0.4,37,840,3.9,30199.0,29983.0
14338,2022-03-30 08:15:00,8.3,74692.0,90,0.6,37,840,3.7,27053.0,25879.0
14339,2022-03-30 08:30:00,8.2,71959.0,90,1.0,36,840,3.6,24834.0,24036.0
14340,2022-03-30 08:45:00,8.1,69226.0,90,1.5,35,841,3.1,18597.0,19095.0
14341,2022-03-30 09:00:00,8.0,66493.0,90,1.9,34,841,3.1,17932.0,14489.0
14342,2022-03-30 09:15:00,8.0,64523.0,90,2.4,32,841,2.4,8024.0,14656.0
14343,2022-03-30 09:30:00,7.9,63314.0,90,3.1,31,841,2.4,6841.0,5109.0
14344,2022-03-30 09:45:00,7.8,62105.0,90,3.7,29,842,2.4,8067.0,3936.0
14345,2022-03-30 10:00:00,7.7,60896.0,90,4.4,28,842,2.4,6479.0,6198.0
14346,2022-03-30 10:15:00,7.7,59951.0,90,5.0,27,842,2.0,2820.0,3434.0
14347,2022-03-30 10:30:00,7.6,59268.0,90,5.5,26,842,2.2,818.0,0.0
14348,2022-03-30 10:45:00,7.6,58585.0,90,6.0,25,843,2.6,450.0,-1089.0
14349,2022-03-30 11:00:00,7.5,57902.0,90,6.5,24,843,2.5,868.0,0.0
14350,2022-03-30 11:15:00,7.3,55759.0,90,6.9,24,843,2.8,4602.0,0.0
14351,2022-03-30 11:30:00,7.0,52158.0,90,7.3,23,843,2.6,4079.0,4104.0
14352,2022-03-30 11:45:00,6.6,48557.0,90,7.6,23,843,2.9,7496.0,3099.0
14353,2022-03-30 12:00:00,6.3,44956.0,90,8.0,22,843,2.5,2771.0,5863.0
14354,2022-03-30 12:15:00,5.9,41053.0,90,8.4,22,843,2.0,761.0,2261.0
14355,2022-03-30 12:30:00,5.6,36848.0,90,8.8,21,843,1.8,94.0,94.0
14356,2022-03-30 12:45:00,5.3,32644.0,90,9.1,20,843,1.7,-124.0,-124.0
14357,2022-03-30 13:00:00,5.0,28439.0,90,9.5,19,843,1.9,-134.0,-134.0
14358,2022-03-30 13:15:00,4.7,24325.0,94,9.9,19,843,2.0,246.0,-754.0
14359,2022-03-30 13:30:00,4.5,20300.0,101,10.2,18,843,1.7,-130.0,-130.0
14360,2022-03-30 13:45:00,4.2,16276.0,109,10.5,17,843,1.7,-106.0,-106.0
14361,2022-03-30 14:00:00,4.0,12251.0,116,10.8,16,843,1.4,-100.0,-100.0
14362,2022-03-30 14:15:00,3.8,9697.0,124,11.0,16,843,1.4,-77.0,-77.0
14363,2022-03-30 14:30:00,3.6,8614.0,131,11.1,15,843,1.6,-115.0,-921.0
14364,2022-03-30 14:45:00,3.4,7530.0,139,11.3,15,843,1.7,-92.0,0.0
14365,2022-03-30 15:00:00,3.2,6447.0,146,11.4,14,843,1.7,-116.0,0.0
14366,2022-03-30 15:15:00,3.1,5935.0,154,11.6,14,843,1.6,-122.0,-754.0
14367,2022-03-30 15:30:00,3.1,5994.0,161,11.7,14,843,1.6,-99.0,-99.0
14368,2022-03-30 15:45:00,3.0,6053.0,169,11.8,13,843,1.9,163.0,163.0
14369,2022-03-30 16:00:00,3.0,6112.0,176,11.9,13,843,2.2,384.0,384.0
14370,2022-03-30 16:15:00,3.1,6653.0,184,11.9,13,843,2.6,2228.0,2228.0
14371,2022-03-30 16:30:00,3.2,7676.0,191,12.0,13,843,2.6,1109.0,1109.0
14372,2022-03-30 16:45:00,3.4,8700.0,199,12.1,12,843,1.9,-5.0,-5.0
14373,2022-03-30 17:00:00,3.5,9723.0,206,12.2,12,843,2.0,465.0,465.0
14374,2022-03-30 17:15:00,3.6,11039.0,210,12.2,12,843,2.5,1062.0,1062.0
14375,2022-03-30 17:30:00,3.7,12647.0,210,12.3,12,843,2.8,3687.0,3687.0
14376,2022-03-30 17:45:00,3.8,14256.0,210,12.3,12,843,3.0,6517.0,3434.0
14377,2022-03-30 18:00:00,3.9,15864.0,210,12.4,12,843,2.4,3051.0,3601.0
14378,2022-03-30 18:15:00,4.0,17449.0,206,12.3,12,843,2.3,1369.0,2429.0
14379,2022-03-30 18:30:00,4.1,19011.0,199,12.2,12,843,2.8,1194.0,0.0
14380,2022-03-30 18:45:00,4.3,20572.0,191,12.1,12,843,4.0,18350.0,1591.0
14381,2022-03-30 19:00:00,4.4,22134.0,184,12.0,12,843,3.9,25310.0,18928.0
14382,2022-03-30 19:15:00,4.6,23622.0,180,11.8,12,843,3.6,20861.0,22445.0
14383,2022-03-30 19:30:00,4.8,25035.0,180,11.6,13,843,3.8,25609.0,19933.0
14384,2022-03-30 19:45:00,5.0,26449.0,180,11.3,13,844,4.0,28376.0,24204.0
14385,2022-03-30 20:00:00,5.2,27862.0,180,11.1,14,844,4.2,35195.0,25544.0
14386,2022-03-30 20:15:00,5.1,29379.0,176,10.9,14,844,5.4,60735.0,34421.0
14387,2022-03-30 20:30:00,4.6,30998.0,169,10.6,14,844,5.3,60926.0,62143.0
14388,2022-03-30 20:45:00,4.1,32617.0,161,10.4,15,845,5.2,57789.0,58754.0
14389,2022-03-30 21:00:00,3.6,34236.0,154,10.1,15,845,5.4,60729.0,54270.0
14390,2022-03-30 21:15:00,3.5,34273.0,139,9.9,15,845,5.8,75540.0,57871.0
14391,2022-03-30 21:30:00,3.7,32729.0,116,9.7,15,845,5.3,58494.0,71606.0
14392,2022-03-30 21:45:00,3.9,31186.0,94,9.6,16,845,4.2,32627.0,51758.0
14393,2022-03-30 22:00:00,4.1,29642.0,71,9.4,16,845,3.8,23951.0,27219.0
14394,2022-03-30 22:15:00,4.4,31433.0,56,9.0,17,845,3.8,24989.0,21943.0
14395,2022-03-30 22:30:00,4.9,36558.0,49,8.5,18,845,3.9,25992.0,23534.0
14396,2022-03-30 22:45:00,5.4,41684.0,41,8.0,20,846,4.1,25536.0,23199.0
14397,2022-03-30 23:00:00,5.9,46809.0,34,7.5,21,846,6.7,105592.0,22649.0
14398,2022-03-30 23:15:00,6.1,52670.0,30,7.0,23,846,7.6,37668.0,113146.0
14399,2022-03-30 23:30:00,6.0,59266.0,30,6.6,26,846,7.9,24400.0,33165.0
14400,2022-03-30 23:45:00,5.9,65862.0,30,6.2,28,846,8.7,35898.0,23199.0
