,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
21238,2022-08-18 05:30:00,9.6,44118.0,270,21.2,42,854,9.6,44118.0,44118.0
21239,2022-08-18 05:45:00,9.3,43483.0,273,21.2,41,854,9.3,43483.0,43483.0
21240,2022-08-18 06:00:00,9.1,42848.0,277,21.1,40,854,9.1,42848.0,42848.0
21241,2022-08-18 06:15:00,8.6,41051.0,281,21.1,40,854,8.6,41051.0,41051.0
21242,2022-08-18 06:30:00,7.8,38090.0,287,21.0,39,854,7.8,38090.0,38090.0
21243,2022-08-18 06:45:00,7.2,35129.0,294,20.9,38,855,7.2,35129.0,35129.0
21244,2022-08-18 07:00:00,6.7,32168.0,302,20.8,37,855,6.7,32168.0,32168.0
21245,2022-08-18 07:15:00,6.2,29908.0,307,20.8,37,855,6.2,29908.0,29908.0
21246,2022-08-18 07:30:00,5.6,28348.0,308,20.7,38,855,5.6,28348.0,28348.0
21247,2022-08-18 07:45:00,5.0,26787.0,309,20.6,38,856,5.0,26787.0,26787.0
21248,2022-08-18 08:00:00,4.4,25227.0,311,20.5,39,856,4.4,25227.0,25227.0
21249,2022-08-18 08:15:00,3.9,24475.0,310,20.6,39,856,3.9,24475.0,24475.0
21250,2022-08-18 08:30:00,3.5,24532.0,305,20.7,39,856,3.5,24532.0,24532.0
21251,2022-08-18 08:45:00,3.1,24589.0,297,20.8,40,856,3.1,24589.0,24589.0
21252,2022-08-18 09:00:00,2.8,24646.0,288,20.9,40,856,2.8,24646.0,24646.0
21253,2022-08-18 09:15:00,2.9,25638.0,278,21.1,40,856,2.9,25638.0,25638.0
21254,2022-08-18 09:30:00,3.5,27565.0,270,21.4,40,856,3.5,27565.0,27565.0
21255,2022-08-18 09:45:00,4.1,29492.0,264,21.6,40,857,4.1,29492.0,29492.0
21256,2022-08-18 10:00:00,4.8,31419.0,260,21.9,40,857,4.8,31419.0,31419.0
21257,2022-08-18 10:15:00,5.2,33167.0,259,22.1,40,857,5.2,33167.0,33167.0
21258,2022-08-18 10:30:00,5.4,34735.0,259,22.4,39,857,5.4,34735.0,34735.0
21259,2022-08-18 10:45:00,5.7,36304.0,259,22.7,39,857,5.7,36304.0,36304.0
21260,2022-08-18 11:00:00,5.9,37872.0,259,23.0,38,857,5.9,37872.0,37872.0
21261,2022-08-18 11:15:00,6.0,39396.0,259,23.3,37,857,6.0,39396.0,39396.0
21262,2022-08-18 11:30:00,6.1,40875.0,261,23.6,36,857,6.1,40875.0,40875.0
21263,2022-08-18 11:45:00,6.1,42354.0,261,24.0,35,856,6.1,42354.0,42354.0
21264,2022-08-18 12:00:00,6.2,43833.0,263,24.3,34,856,6.2,43833.0,43833.0
21265,2022-08-18 12:15:00,6.1,44853.0,263,24.7,32,856,6.1,44853.0,44853.0
21266,2022-08-18 12:30:00,6.2,45412.0,264,25.1,31,856,6.2,45412.0,45412.0
21267,2022-08-18 12:45:00,6.2,45971.0,264,25.4,30,856,6.2,45971.0,45971.0
21268,2022-08-18 13:00:00,6.3,46530.0,265,25.8,29,856,6.3,46530.0,46530.0
21269,2022-08-18 13:15:00,6.3,46466.0,265,26.2,27,856,6.3,46466.0,46466.0
21270,2022-08-18 13:30:00,6.4,45777.0,266,26.5,26,856,6.4,45777.0,45777.0
21271,2022-08-18 13:45:00,6.4,45088.0,266,26.8,25,855,6.4,45088.0,45088.0
21272,2022-08-18 14:00:00,6.5,44399.0,266,27.1,24,855,6.5,44399.0,44399.0
21273,2022-08-18 14:15:00,6.5,43172.0,267,27.3,23,855,6.5,43172.0,43172.0
21274,2022-08-18 14:30:00,6.4,41408.0,268,27.5,22,855,6.4,41408.0,41408.0
21275,2022-08-18 14:45:00,6.3,39645.0,270,27.7,21,855,6.3,39645.0,39645.0
21276,2022-08-18 15:00:00,6.2,37881.0,270,27.9,20,855,6.2,37881.0,37881.0
21277,2022-08-18 15:15:00,6.1,35960.0,271,28.1,20,855,6.1,35960.0,35960.0
21278,2022-08-18 15:30:00,5.9,33882.0,271,28.2,19,855,5.9,33882.0,33882.0
21279,2022-08-18 15:45:00,5.6,31804.0,270,28.4,18,854,5.6,31804.0,31804.0
21280,2022-08-18 16:00:00,5.4,29726.0,270,28.5,17,854,5.4,29726.0,29726.0
21281,2022-08-18 16:15:00,5.2,28053.0,270,28.6,17,854,5.2,28053.0,28053.0
21282,2022-08-18 16:30:00,5.0,26786.0,270,28.7,17,854,5.0,26786.0,26786.0
21283,2022-08-18 16:45:00,4.8,25518.0,269,28.8,16,853,4.8,25518.0,25518.0
21284,2022-08-18 17:00:00,4.6,24251.0,268,28.9,16,853,4.6,24251.0,24251.0
21285,2022-08-18 17:15:00,4.4,23380.0,266,28.9,16,853,4.4,23380.0,23380.0
21286,2022-08-18 17:30:00,4.3,22905.0,262,28.9,16,853,4.3,22905.0,22905.0
21287,2022-08-18 17:45:00,4.3,22430.0,259,28.9,16,853,4.3,22430.0,22430.0
21288,2022-08-18 18:00:00,4.2,21955.0,255,28.9,16,853,4.2,21955.0,21955.0
21289,2022-08-18 18:15:00,4.2,21372.0,252,28.9,16,853,4.2,21372.0,21372.0
21290,2022-08-18 18:30:00,4.2,20679.0,248,28.8,16,853,4.2,20679.0,20679.0
21291,2022-08-18 18:45:00,4.2,19987.0,245,28.8,15,853,4.2,19987.0,19987.0
21292,2022-08-18 19:00:00,4.3,19294.0,240,28.7,15,853,4.3,19294.0,19294.0
21293,2022-08-18 19:15:00,4.4,18767.0,238,28.6,15,853,4.4,18767.0,18767.0
21294,2022-08-18 19:30:00,4.5,18405.0,235,28.5,15,853,4.5,18405.0,18405.0
21295,2022-08-18 19:45:00,4.7,18044.0,232,28.3,15,853,4.7,18044.0,18044.0
21296,2022-08-18 20:00:00,4.9,17682.0,229,28.2,15,853,4.9,17682.0,17682.0
21297,2022-08-18 20:15:00,5.1,17286.0,227,27.9,15,853,5.1,17286.0,17286.0
21298,2022-08-18 20:30:00,5.4,16856.0,225,27.6,16,853,5.4,16856.0,16856.0
21299,2022-08-18 20:45:00,5.6,16425.0,223,27.2,16,853,5.6,16425.0,16425.0
21300,2022-08-18 21:00:00,5.9,15995.0,222,26.9,17,853,5.9,15995.0,15995.0
21301,2022-08-18 21:15:00,5.9,15496.0,222,26.6,17,853,5.9,15496.0,15496.0
21302,2022-08-18 21:30:00,5.5,14929.0,224,26.3,18,853,5.5,14929.0,14929.0
21303,2022-08-18 21:45:00,5.2,14362.0,227,26.0,18,854,5.2,14362.0,14362.0
21304,2022-08-18 22:00:00,4.9,13795.0,229,25.7,19,854,4.9,13795.0,13795.0
21305,2022-08-18 22:15:00,4.7,13023.0,234,25.4,19,854,4.7,13023.0,13023.0
21306,2022-08-18 22:30:00,4.7,12047.0,241,25.1,20,854,4.7,12047.0,12047.0
21307,2022-08-18 22:45:00,4.7,11071.0,247,24.8,20,854,4.7,11071.0,11071.0
21308,2022-08-18 23:00:00,4.8,10095.0,254,24.5,21,854,4.8,10095.0,10095.0
21309,2022-08-18 23:15:00,4.7,9525.0,260,24.2,21,854,4.7,9525.0,9525.0
21310,2022-08-18 23:30:00,4.5,9361.0,266,23.9,22,854,4.5,9361.0,9361.0
21311,2022-08-18 23:45:00,4.3,9198.0,270,23.6,22,854,4.3,9198.0,9198.0
21312,2022-08-19 00:00:00,3.4,10391.0,291,22.0,24,855,3.4,10391.0,10391.0
21313,2022-08-19 00:15:00,3.4,12756.0,298,21.7,24,855,3.4,12756.0,12756.0
21314,2022-08-19 00:30:00,3.3,16409.0,310,21.4,24,855,3.3,16409.0,16409.0
21315,2022-08-19 00:45:00,3.3,20062.0,322,21.1,23,854,3.3,20062.0,20062.0
21316,2022-08-19 01:00:00,3.4,23715.0,334,20.8,23,854,3.4,23715.0,23715.0
21317,2022-08-19 01:15:00,3.5,27009.0,357,20.5,23,854,3.5,27009.0,27009.0
21318,2022-08-19 01:30:00,4.1,29942.0,23,20.4,23,854,4.1,29942.0,29942.0
21319,2022-08-19 01:45:00,5.5,32875.0,41,20.2,22,854,5.5,32875.0,32875.0
21320,2022-08-19 02:00:00,7.0,35808.0,51,20.1,22,854,7.0,35808.0,35808.0
21321,2022-08-19 02:15:00,8.0,38009.0,57,20.0,22,854,8.0,38009.0,38009.0
21322,2022-08-19 02:30:00,8.1,39479.0,61,19.9,23,854,8.1,39479.0,39479.0
21323,2022-08-19 02:45:00,8.2,40950.0,65,19.8,24,854,8.2,40950.0,40950.0
21324,2022-08-19 03:00:00,8.4,42420.0,68,19.7,25,854,8.4,42420.0,42420.0
21325,2022-08-19 03:15:00,8.5,43208.0,72,19.5,26,854,8.5,43208.0,43208.0
21326,2022-08-19 03:30:00,8.5,43313.0,74,19.3,27,854,8.5,43313.0,43313.0
21327,2022-08-19 03:45:00,8.6,43419.0,77,19.2,28,853,8.6,43419.0,43419.0
21328,2022-08-19 04:00:00,8.6,43524.0,79,19.0,29,853,8.6,43524.0,43524.0
21329,2022-08-19 04:15:00,8.6,43149.0,81,18.8,29,853,8.6,43149.0,43149.0
21330,2022-08-19 04:30:00,8.4,42292.0,82,18.6,30,853,8.4,42292.0,42292.0
21331,2022-08-19 04:45:00,8.1,41436.0,84,18.4,30,853,8.1,41436.0,41436.0
21332,2022-08-19 05:00:00,7.9,40579.0,86,18.2,31,853,7.9,40579.0,40579.0
21333,2022-08-19 05:15:00,7.8,40068.0,87,18.0,31,853,7.8,40068.0,40068.0
21334,2022-08-19 05:30:00,7.7,39901.0,88,17.8,31,853,7.7,39901.0,39901.0
21335,2022-08-19 05:45:00,7.6,39735.0,89,17.7,32,853,7.6,39735.0,39735.0
21336,2022-08-19 06:00:00,7.5,39568.0,90,17.5,32,853,7.5,39568.0,39568.0
21337,2022-08-19 06:15:00,7.4,39490.0,90,17.3,32,853,7.4,39490.0,39490.0
21338,2022-08-19 06:30:00,7.4,39499.0,90,17.1,32,853,7.4,39499.0,39499.0
21339,2022-08-19 06:45:00,7.5,39508.0,90,17.0,33,853,7.5,39508.0,39508.0
21340,2022-08-19 07:00:00,7.5,39517.0,89,16.8,33,853,7.5,39517.0,39517.0
21341,2022-08-19 07:15:00,7.6,39751.0,88,16.8,33,853,7.6,39751.0,39751.0
21342,2022-08-19 07:30:00,7.7,40211.0,87,17.0,32,853,7.7,40211.0,40211.0
21343,2022-08-19 07:45:00,7.8,40671.0,86,17.3,32,854,7.8,40671.0,40671.0
21344,2022-08-19 08:00:00,7.9,41131.0,85,17.5,31,854,7.9,41131.0,41131.0
21345,2022-08-19 08:15:00,8.0,42323.0,84,17.9,30,854,8.0,42323.0,42323.0
21346,2022-08-19 08:30:00,8.2,44248.0,85,18.5,29,854,8.2,44248.0,44248.0
21347,2022-08-19 08:45:00,8.5,46172.0,86,19.1,27,854,8.5,46172.0,46172.0
21348,2022-08-19 09:00:00,8.7,48097.0,87,19.7,26,854,8.7,48097.0,48097.0
21349,2022-08-19 09:15:00,8.7,51228.0,87,20.3,24,854,8.7,51228.0,51228.0
21350,2022-08-19 09:30:00,8.4,55566.0,89,21.0,23,854,8.4,55566.0,55566.0
21351,2022-08-19 09:45:00,8.2,59905.0,91,21.6,21,854,8.2,59905.0,59905.0
21352,2022-08-19 10:00:00,7.9,64243.0,93,22.3,20,854,7.9,64243.0,64243.0
21353,2022-08-19 10:15:00,7.8,65709.0,94,22.9,19,854,7.8,65709.0,65709.0
21354,2022-08-19 10:30:00,7.7,64303.0,96,23.4,19,854,7.7,64303.0,64303.0
21355,2022-08-19 10:45:00,7.7,62896.0,98,23.9,19,854,7.7,62896.0,62896.0
21356,2022-08-19 11:00:00,7.6,61490.0,100,24.4,19,854,7.6,61490.0,61490.0
21357,2022-08-19 11:15:00,7.5,58432.0,101,24.8,19,854,7.5,58432.0,58432.0
21358,2022-08-19 11:30:00,7.2,53721.0,101,25.3,20,854,7.2,53721.0,53721.0
21359,2022-08-19 11:45:00,7.0,49010.0,102,25.8,20,853,7.0,49010.0,49010.0
21360,2022-08-19 12:00:00,6.7,44299.0,103,26.3,21,853,6.7,44299.0,44299.0
21361,2022-08-19 12:15:00,6.4,39586.0,104,26.7,21,853,6.4,39586.0,39586.0
21362,2022-08-19 12:30:00,6.1,34870.0,104,27.1,21,853,6.1,34870.0,34870.0
21363,2022-08-19 12:45:00,5.7,30154.0,106,27.5,20,852,5.7,30154.0,30154.0
21364,2022-08-19 13:00:00,5.4,25438.0,107,27.9,20,852,5.4,25438.0,25438.0
21365,2022-08-19 13:15:00,5.2,21925.0,109,28.2,20,852,5.2,21925.0,21925.0
21366,2022-08-19 13:30:00,4.9,19616.0,111,28.5,20,852,4.9,19616.0,19616.0
21367,2022-08-19 13:45:00,4.8,17306.0,113,28.8,19,852,4.8,17306.0,-107.0
21368,2022-08-19 14:00:00,4.6,14997.0,116,29.1,19,852,4.6,14997.0,-117.0
21369,2022-08-19 14:15:00,4.4,13242.0,117,29.3,19,852,4.4,13242.0,-192.0
21370,2022-08-19 14:30:00,4.2,12042.0,118,29.5,18,852,4.2,12042.0,-160.0
21371,2022-08-19 14:45:00,4.0,10843.0,120,29.8,18,851,4.0,10843.0,-224.0
21372,2022-08-19 15:00:00,3.9,9643.0,121,30.0,17,851,3.9,9643.0,-128.0
21373,2022-08-19 15:15:00,3.7,8703.0,123,30.2,17,851,3.7,8703.0,-149.0
21374,2022-08-19 15:30:00,3.6,8024.0,124,30.3,16,851,3.6,8024.0,-234.0
21375,2022-08-19 15:45:00,3.4,7345.0,124,30.4,16,850,3.4,7345.0,-192.0
21376,2022-08-19 16:00:00,3.3,6666.0,125,30.5,15,850,3.3,6666.0,-171.0
21377,2022-08-19 16:15:00,3.2,6324.0,126,30.7,15,850,3.2,6324.0,-128.0
21378,2022-08-19 16:30:00,3.1,6320.0,127,30.8,15,850,3.1,6320.0,-149.0
21379,2022-08-19 16:45:00,3.1,6317.0,128,30.9,14,849,3.1,6317.0,-21.0
21380,2022-08-19 17:00:00,3.0,6313.0,130,31.0,14,849,3.0,6313.0,-149.0
21381,2022-08-19 17:15:00,2.8,6557.0,132,31.0,14,849,2.8,6557.0,-107.0
21382,2022-08-19 17:30:00,2.8,7049.0,134,31.0,14,849,2.8,7049.0,-128.0
21383,2022-08-19 17:45:00,2.6,7542.0,133,30.9,14,849,2.6,7542.0,-128.0
21384,2022-08-19 18:00:00,2.5,8034.0,135,30.9,14,849,2.5,8034.0,-53.0
21385,2022-08-19 18:15:00,2.5,8657.0,137,30.9,14,849,2.5,8657.0,362.0
21386,2022-08-19 18:30:00,2.5,9412.0,138,30.8,14,849,2.5,9412.0,4455.0
21387,2022-08-19 18:45:00,2.5,10166.0,140,30.7,14,849,2.5,10166.0,5329.0
21388,2022-08-19 19:00:00,2.6,10921.0,141,30.6,14,849,2.6,10921.0,3368.0
21389,2022-08-19 19:15:00,2.6,11697.0,141,30.5,14,849,2.6,11697.0,3091.0
21390,2022-08-19 19:30:00,2.6,12494.0,143,30.4,14,849,2.6,12494.0,1087.0
21391,2022-08-19 19:45:00,2.8,13291.0,142,30.2,15,849,2.8,13291.0,85.0
21392,2022-08-19 20:00:00,2.9,14088.0,144,30.1,15,849,2.9,14088.0,0.0
21393,2022-08-19 20:15:00,3.1,14983.0,143,29.8,15,849,3.1,14983.0,-160.0
21394,2022-08-19 20:30:00,3.6,15975.0,141,29.5,16,849,3.6,15975.0,-128.0
21395,2022-08-19 20:45:00,4.1,16966.0,139,29.2,17,849,4.1,16966.0,-107.0
21396,2022-08-19 21:00:00,4.6,17958.0,138,28.9,18,849,4.6,17958.0,821.0
21397,2022-08-19 21:15:00,5.1,19407.0,135,28.6,19,849,5.1,19407.0,1609.0
21398,2022-08-19 21:30:00,5.5,21314.0,131,28.3,20,849,5.5,21314.0,-181.0
21399,2022-08-19 21:45:00,6.1,23221.0,126,28.0,21,850,6.1,23221.0,-213.0
21400,2022-08-19 22:00:00,6.6,25128.0,123,27.7,22,850,6.6,25128.0,25128.0
21401,2022-08-19 22:15:00,6.9,26780.0,121,27.4,24,850,6.9,26780.0,26780.0
21402,2022-08-19 22:30:00,7.0,28179.0,118,27.1,26,850,7.0,28179.0,28179.0
21403,2022-08-19 22:45:00,7.2,29577.0,117,26.8,27,850,7.2,29577.0,29577.0
21404,2022-08-19 23:00:00,7.3,30976.0,114,26.5,29,850,7.3,30976.0,213.0
21405,2022-08-19 23:15:00,7.4,31394.0,113,26.2,31,850,7.4,31394.0,96.0
21406,2022-08-19 23:30:00,7.3,30832.0,113,26.1,32,850,7.3,30832.0,-181.0
21407,2022-08-19 23:45:00,7.2,30270.0,112,25.9,34,850,7.2,30270.0,-171.0
21408,2022-08-20 00:00:00,7.2,27393.0,104,24.7,32,850,7.2,0.0,0.0
21409,2022-08-20 00:15:00,7.1,26469.0,102,24.5,33,850,7.1,0.0,0.0
21410,2022-08-20 00:30:00,6.9,25967.0,100,24.5,33,850,6.9,0.0,0.0
21411,2022-08-20 00:45:00,6.7,25466.0,98,24.6,34,850,6.7,0.0,0.0
21412,2022-08-20 01:00:00,6.5,24964.0,95,24.6,34,850,3.6,0.0,0.0
21413,2022-08-20 01:15:00,6.4,24348.0,93,24.6,34,850,6.4,24348.0,24348.0
21414,2022-08-20 01:30:00,6.3,23619.0,92,24.5,34,850,11.1,0.0,0.0
21415,2022-08-20 01:45:00,6.2,22890.0,91,24.4,35,850,6.2,22890.0,-234.0
21416,2022-08-20 02:00:00,6.1,22161.0,90,24.3,35,850,6.1,22161.0,234.0
21417,2022-08-20 02:15:00,6.0,21553.0,90,24.2,35,850,6.0,21553.0,-75.0
21418,2022-08-20 02:30:00,5.9,21066.0,93,24.1,36,850,5.9,21066.0,32.0
21419,2022-08-20 02:45:00,5.8,20580.0,95,24.0,36,850,5.8,20580.0,107.0
21420,2022-08-20 03:00:00,5.8,20093.0,98,23.9,37,850,5.8,20093.0,1140.0
21421,2022-08-20 03:15:00,5.6,19881.0,99,23.7,37,850,5.6,19881.0,-117.0
21422,2022-08-20 03:30:00,5.5,19943.0,98,23.6,38,850,5.5,19943.0,-107.0
21423,2022-08-20 03:45:00,5.3,20004.0,98,23.4,38,850,5.3,20004.0,-32.0
21424,2022-08-20 04:00:00,5.2,20066.0,97,23.3,39,850,5.2,20066.0,469.0
21425,2022-08-20 04:15:00,5.1,19985.0,96,23.1,39,850,5.1,19985.0,2259.0
21426,2022-08-20 04:30:00,5.1,19762.0,93,23.0,39,850,5.1,19762.0,10040.0
21427,2022-08-20 04:45:00,5.2,19539.0,91,22.9,40,850,5.2,19539.0,20325.0
21428,2022-08-20 05:00:00,5.2,19316.0,90,22.8,40,850,5.2,19316.0,43240.0
21429,2022-08-20 05:15:00,5.2,19706.0,88,22.7,40,850,5.2,19706.0,86905.0
21430,2022-08-20 05:30:00,5.2,20709.0,87,22.6,41,850,5.2,20709.0,76514.0
21431,2022-08-20 05:45:00,5.1,21712.0,86,22.5,41,850,5.1,21712.0,57223.0
21432,2022-08-20 06:00:00,5.1,22715.0,84,22.4,42,850,5.1,22715.0,67241.0
21433,2022-08-20 06:15:00,5.3,23530.0,81,22.3,42,850,5.3,23530.0,68819.0
21434,2022-08-20 06:30:00,5.4,24158.0,78,22.1,43,850,5.4,24158.0,42803.0
21435,2022-08-20 06:45:00,5.6,24786.0,75,21.9,43,850,5.6,24786.0,47322.0
21436,2022-08-20 07:00:00,5.8,25414.0,73,21.7,44,850,5.8,25414.0,33594.0
21437,2022-08-20 07:15:00,5.9,26721.0,72,21.7,44,850,5.9,26721.0,16989.0
21438,2022-08-20 07:30:00,5.9,28708.0,74,21.9,43,850,5.9,28708.0,27391.0
21439,2022-08-20 07:45:00,6.0,30694.0,75,22.1,42,850,6.0,30694.0,35129.0
21440,2022-08-20 08:00:00,6.0,32681.0,78,22.3,41,850,6.0,32681.0,28595.0
21441,2022-08-20 08:15:00,5.7,33670.0,81,22.5,41,850,5.7,33670.0,17021.0
21442,2022-08-20 08:30:00,5.1,33662.0,86,22.7,40,850,5.1,33662.0,4093.0
21443,2022-08-20 08:45:00,4.6,33655.0,90,22.8,39,851,4.6,33655.0,7748.0
21444,2022-08-20 09:00:00,4.1,33647.0,97,23.0,38,851,4.1,33647.0,8057.0
21445,2022-08-20 09:15:00,3.6,32493.0,103,23.2,37,851,3.6,32493.0,6405.0
21446,2022-08-20 09:30:00,3.1,30192.0,107,23.4,37,851,0.0,30192.0,7631.0
21447,2022-08-20 09:45:00,2.7,27891.0,110,23.6,37,851,4.2,27891.0,17969.0
21448,2022-08-20 10:00:00,2.2,25590.0,117,23.8,37,851,2.2,25590.0,13440.0
21449,2022-08-20 10:15:00,2.0,23934.0,117,24.1,37,851,2.0,23934.0,24727.0
21450,2022-08-20 10:30:00,2.1,22922.0,113,24.5,36,851,2.1,22922.0,29725.0
21451,2022-08-20 10:45:00,2.1,21909.0,107,24.8,35,851,2.1,21909.0,31452.0
21452,2022-08-20 11:00:00,2.2,20897.0,103,25.2,34,851,2.2,20897.0,27977.0
21453,2022-08-20 11:15:00,2.1,20277.0,104,25.5,33,851,2.1,20277.0,28020.0
21454,2022-08-20 11:30:00,1.8,20049.0,109,25.8,32,851,1.8,20049.0,33775.0
21455,2022-08-20 11:45:00,1.6,19822.0,117,26.0,31,851,1.6,19822.0,43218.0
21456,2022-08-20 12:00:00,1.4,19594.0,126,26.3,30,851,1.4,19594.0,34287.0
21457,2022-08-20 12:15:00,1.1,18840.0,135,26.5,30,851,1.1,18840.0,24449.0
21458,2022-08-20 12:30:00,0.9,17561.0,144,26.7,29,851,0.9,17561.0,22030.0
21459,2022-08-20 12:45:00,0.7,16281.0,153,27.0,28,850,0.7,16281.0,26890.0
21460,2022-08-20 13:00:00,0.5,15002.0,180,27.2,27,850,0.5,15002.0,28489.0
21461,2022-08-20 13:15:00,0.5,14123.0,180,27.5,25,850,0.5,14123.0,28563.0
21462,2022-08-20 13:30:00,0.4,13645.0,194,27.8,24,850,0.4,13645.0,35417.0
21463,2022-08-20 13:45:00,0.3,13167.0,198,28.1,23,849,0.3,13167.0,31942.0
21464,2022-08-20 14:00:00,0.3,12689.0,225,28.4,22,849,0.3,12689.0,34820.0
21465,2022-08-20 14:15:00,0.2,12425.0,207,28.7,21,849,0.2,12425.0,36951.0
21466,2022-08-20 14:30:00,0.3,12375.0,180,29.0,20,849,0.3,12375.0,28169.0
21467,2022-08-20 14:45:00,0.5,12326.0,169,29.3,20,849,0.5,12326.0,35310.0
21468,2022-08-20 15:00:00,0.7,12276.0,153,29.6,19,849,0.7,12276.0,39232.0
21469,2022-08-20 15:15:00,0.9,12947.0,144,29.9,19,849,0.9,12947.0,54558.0
21470,2022-08-20 15:30:00,1.0,14339.0,143,30.0,19,849,1.0,14339.0,34820.0
21471,2022-08-20 15:45:00,1.1,15730.0,142,30.2,18,848,1.1,15730.0,15730.0
21472,2022-08-20 16:00:00,1.3,17122.0,141,30.3,18,848,1.3,17122.0,17122.0
21473,2022-08-20 16:15:00,1.3,18484.0,138,30.5,18,848,1.3,18484.0,18484.0
21474,2022-08-20 16:30:00,1.5,19817.0,127,30.6,18,848,1.5,19817.0,19817.0
21475,2022-08-20 16:45:00,1.6,21149.0,120,30.8,17,847,1.6,21149.0,21149.0
21476,2022-08-20 17:00:00,1.8,22482.0,112,30.9,17,847,1.8,22482.0,22482.0
21477,2022-08-20 17:15:00,2.1,24842.0,107,31.1,17,847,2.1,24842.0,24842.0
21478,2022-08-20 17:30:00,2.4,28229.0,102,31.2,17,847,2.4,28229.0,28229.0
21479,2022-08-20 17:45:00,2.6,31617.0,99,31.3,16,847,2.6,31617.0,31617.0
21480,2022-08-20 18:00:00,2.9,35004.0,96,31.4,16,847,2.9,35004.0,35004.0
21481,2022-08-20 18:15:00,3.1,39149.0,97,31.4,16,847,3.1,39149.0,39149.0
21482,2022-08-20 18:30:00,3.4,44050.0,100,31.4,16,847,3.4,44050.0,44050.0
21483,2022-08-20 18:45:00,3.6,48952.0,104,31.4,16,847,3.6,48952.0,48952.0
21484,2022-08-20 19:00:00,3.9,53853.0,107,31.4,16,847,3.9,53853.0,53853.0
21485,2022-08-20 19:15:00,4.6,60933.0,104,31.2,16,847,4.6,60933.0,60933.0
21486,2022-08-20 19:30:00,5.9,70190.0,100,30.8,16,847,5.9,70190.0,70190.0
21487,2022-08-20 19:45:00,7.1,79448.0,96,30.5,15,847,7.1,79448.0,79448.0
21488,2022-08-20 20:00:00,8.4,88705.0,95,30.1,15,847,8.4,88705.0,88705.0
21489,2022-08-20 20:15:00,9.4,97910.0,92,29.7,15,847,9.4,97910.0,97910.0
21490,2022-08-20 20:30:00,9.9,107061.0,90,29.2,15,847,9.9,107061.0,107061.0
21491,2022-08-20 20:45:00,10.5,116212.0,87,28.8,16,847,10.5,116212.0,116212.0
21492,2022-08-20 21:00:00,11.0,125363.0,85,28.3,16,847,11.0,125363.0,125363.0
21493,2022-08-20 21:15:00,11.5,131171.0,83,28.0,16,847,11.5,131171.0,131171.0
21494,2022-08-20 21:30:00,11.8,133638.0,80,27.7,16,847,11.8,133638.0,133638.0
21495,2022-08-20 21:45:00,12.1,136104.0,78,27.4,17,848,12.1,136104.0,136104.0
21496,2022-08-20 22:00:00,12.4,138571.0,75,27.1,17,848,12.4,138571.0,138571.0
21497,2022-08-20 22:15:00,12.6,141194.0,71,26.8,17,848,12.6,141194.0,141194.0
21498,2022-08-20 22:30:00,12.6,143975.0,67,26.3,18,848,12.6,143975.0,143975.0
21499,2022-08-20 22:45:00,12.7,146756.0,63,25.8,18,849,12.7,146756.0,146756.0
21500,2022-08-20 23:00:00,12.9,149537.0,59,25.3,19,849,12.9,149537.0,149537.0
21501,2022-08-20 23:15:00,13.0,150599.0,56,25.0,19,849,13.0,150599.0,150599.0
21502,2022-08-20 23:30:00,13.0,149943.0,56,24.7,19,849,13.0,149943.0,149943.0
21503,2022-08-20 23:45:00,13.1,149287.0,55,24.4,20,849,13.1,149287.0,149287.0
21504,2022-08-21 00:00:00,13.9,159383.0,51,24.0,20,848,13.9,159383.0,159383.0
21505,2022-08-21 00:15:00,14.3,159401.0,51,23.7,20,848,14.3,159401.0,159401.0
21506,2022-08-21 00:30:00,14.4,158919.0,51,23.5,20,848,14.4,158919.0,158919.0
21507,2022-08-21 00:45:00,14.6,158438.0,51,23.3,21,848,14.6,158438.0,158438.0
21508,2022-08-21 01:00:00,14.8,157956.0,50,23.1,21,848,14.8,157956.0,157956.0
21509,2022-08-21 01:15:00,14.8,156642.0,50,22.9,21,848,14.8,156642.0,156642.0
21510,2022-08-21 01:30:00,14.6,154496.0,51,22.8,21,848,14.6,154496.0,154496.0
21511,2022-08-21 01:45:00,14.4,152349.0,51,22.7,21,848,14.4,152349.0,152349.0
21512,2022-08-21 02:00:00,14.3,150203.0,51,22.6,21,848,14.3,150203.0,150203.0
21513,2022-08-21 02:15:00,14.1,146820.0,51,22.4,21,848,14.1,146820.0,146820.0
21514,2022-08-21 02:30:00,13.8,142199.0,51,22.2,21,848,13.8,142199.0,142199.0
21515,2022-08-21 02:45:00,13.5,137578.0,52,22.1,22,848,13.5,137578.0,137578.0
21516,2022-08-21 03:00:00,13.2,132957.0,52,21.9,22,848,13.2,132957.0,132957.0
21517,2022-08-21 03:15:00,13.0,129226.0,52,21.7,22,848,13.0,129226.0,129226.0
21518,2022-08-21 03:30:00,13.0,126386.0,51,21.5,22,848,13.0,126386.0,126386.0
21519,2022-08-21 03:45:00,12.9,123546.0,50,21.2,22,848,12.9,123546.0,123546.0
21520,2022-08-21 04:00:00,12.9,120706.0,49,21.0,22,848,12.9,120706.0,120706.0
21521,2022-08-21 04:15:00,12.8,118618.0,49,20.8,22,848,12.8,118618.0,118618.0
