,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
17413,2021-06-22 05:45:00,3.7,11247.0,292,21.5,88,995,4.7,12862.0,12583.0
17414,2021-06-22 06:00:00,3.7,10697.0,296,21.9,87,995,4.7,12800.0,12187.0
17415,2021-06-22 06:15:00,3.5,10140.0,299,22.4,85,995,4.8,15463.0,15326.0
17416,2021-06-22 06:15:00,3.5,10140.0,299,22.4,85,995,4.9,15463.0,15326.0
17417,2021-06-22 06:30:00,3.3,9576.0,299,22.9,83,995,4.5,10903.0,10898.0
17418,2021-06-22 06:45:00,3.1,9012.0,299,23.5,80,996,4.1,8271.0,8131.0
17419,2021-06-22 07:00:00,2.9,8448.0,299,24.0,78,996,4.1,8316.0,8008.0
17420,2021-06-22 07:15:00,2.6,7497.0,298,24.6,76,996,4.0,6309.0,6437.0
17421,2021-06-22 07:30:00,2.2,6158.0,297,25.2,74,996,3.5,3707.0,3694.0
17422,2021-06-22 07:45:00,1.9,4820.0,291,25.8,71,996,2.8,304.0,282.0
17423,2021-06-22 08:00:00,1.6,3481.0,288,26.4,69,996,2.4,141.0,-118.0
17424,2021-06-22 08:15:00,1.4,2640.0,282,27.0,67,996,2.5,-99.0,-306.0
17425,2021-06-22 08:30:00,1.4,2295.0,270,27.5,65,996,2.3,-110.0,-312.0
17426,2021-06-22 08:45:00,1.3,1950.0,261,28.0,63,996,2.4,-86.0,-286.0
17427,2021-06-22 09:00:00,1.4,1605.0,249,28.5,61,996,2.6,-139.0,-342.0
17428,2021-06-22 09:15:00,1.5,1357.0,242,28.9,59,996,2.5,-118.0,-354.0
17429,2021-06-22 09:30:00,1.6,1204.0,235,29.3,57,996,2.5,-158.0,-371.0
17430,2021-06-22 09:45:00,1.6,1051.0,227,29.7,56,996,2.5,-101.0,-339.0
17431,2021-06-22 10:00:00,1.8,898.0,223,30.1,54,996,2.4,-134.0,-336.0
17432,2021-06-22 10:15:00,1.8,813.0,221,30.4,53,996,2.5,83.0,-117.0
17433,2021-06-22 10:30:00,1.8,796.0,218,30.7,52,996,2.6,-17.0,-213.0
17434,2021-06-22 10:45:00,1.7,780.0,216,31.0,51,996,3.1,268.0,-281.0
17435,2021-06-22 11:00:00,1.7,763.0,213,31.3,50,996,3.4,1515.0,1058.0
17436,2021-06-22 11:15:00,1.7,779.0,213,31.5,49,996,3.0,909.0,642.0
17437,2021-06-22 11:30:00,1.7,827.0,211,31.7,48,996,2.7,-149.0,7.0
17438,2021-06-22 11:45:00,1.8,875.0,214,31.9,47,996,2.6,-142.0,-199.0
17439,2021-06-22 12:00:00,1.9,923.0,212,32.1,46,996,2.5,-120.0,-297.0
17440,2021-06-22 12:15:00,1.9,985.0,212,32.3,46,996,2.5,112.0,-295.0
17441,2021-06-22 12:30:00,1.8,1061.0,214,32.4,46,996,2.3,-91.0,-281.0
17442,2021-06-22 12:45:00,1.7,1136.0,216,32.5,45,996,2.4,-103.0,-310.0
17443,2021-06-22 13:00:00,1.6,1212.0,218,32.6,45,996,1.9,-95.0,-289.0
17444,2021-06-22 13:15:00,1.5,1304.0,222,32.7,45,996,1.8,-91.0,-330.0
17445,2021-06-22 13:30:00,1.4,1412.0,225,32.8,45,996,1.9,-122.0,-310.0
17446,2021-06-22 13:45:00,1.3,1519.0,231,32.8,44,995,2.1,-113.0,-288.0
17447,2021-06-22 14:00:00,1.2,1627.0,235,32.9,44,995,1.9,-177.0,-327.0
17448,2021-06-22 14:15:00,1.3,1735.0,241,32.9,44,995,1.9,-113.0,-320.0
17449,2021-06-22 14:30:00,1.3,1842.0,243,32.8,44,995,2.2,-124.0,-287.0
17450,2021-06-22 14:45:00,1.4,1949.0,249,32.8,45,995,2.4,52.0,-360.0
17451,2021-06-22 15:00:00,1.5,2056.0,250,32.7,45,995,2.8,113.0,-347.0
17452,2021-06-22 15:15:00,1.5,2151.0,250,32.7,45,995,2.6,203.0,-118.0
17453,2021-06-22 15:30:00,1.4,2235.0,249,32.6,45,995,2.7,577.0,358.0
17454,2021-06-22 15:45:00,1.3,2318.0,252,32.5,46,995,2.9,1495.0,1191.0
17455,2021-06-22 16:00:00,1.2,2402.0,250,32.4,46,995,3.5,3216.0,3527.0
17456,2021-06-22 16:15:00,1.0,2542.0,253,32.2,46,995,3.1,715.0,701.0
17457,2021-06-22 16:30:00,0.9,2737.0,264,32.1,47,995,4.5,2875.0,4073.0
17458,2021-06-22 16:45:00,0.8,2932.0,270,31.9,47,995,3.4,5643.0,5469.0
17459,2021-06-22 17:00:00,0.7,3127.0,278,31.8,48,995,2.4,773.0,391.0
17460,2021-06-22 17:15:00,0.5,3486.0,281,31.6,49,995,2.8,2398.0,1796.0
17461,2021-06-22 17:30:00,0.4,4008.0,270,31.3,51,995,4.2,6727.0,7857.0
17462,2021-06-22 17:45:00,0.3,4529.0,270,31.1,52,995,3.6,5606.0,6760.0
17463,2021-06-22 18:00:00,0.2,5051.0,243,30.8,54,995,3.7,6497.0,4766.0
17464,2021-06-22 18:15:00,0.3,5903.0,198,30.4,57,995,4.4,12379.0,12174.0
17465,2021-06-22 18:30:00,0.5,7086.0,191,29.8,60,995,4.1,6882.0,8380.0
17466,2021-06-22 18:45:00,0.7,8268.0,180,29.2,64,995,3.7,5346.0,4437.0
17467,2021-06-22 19:00:00,0.9,9451.0,180,28.6,67,995,5.4,13769.0,15522.0
17468,2021-06-22 19:15:00,1.0,10417.0,180,28.2,69,995,3.5,10694.0,13519.0
17469,2021-06-22 19:30:00,1.1,11166.0,180,27.9,68,995,6.2,32521.0,30774.0
17470,2021-06-22 19:45:00,1.2,11915.0,180,27.7,68,996,3.4,5006.0,5352.0
17471,2021-06-22 20:00:00,1.3,12664.0,180,27.4,67,996,3.3,2982.0,3238.0
17472,2021-06-22 20:15:00,1.3,13530.0,180,27.2,67,996,2.3,8.0,-312.0
17473,2021-06-22 20:30:00,1.3,14514.0,171,27.0,67,996,3.5,751.0,190.0
17474,2021-06-22 20:45:00,1.4,15498.0,168,26.9,68,996,3.5,4912.0,4881.0
17475,2021-06-22 21:00:00,1.5,16482.0,160,26.7,68,996,5.2,15928.0,13933.0
17476,2021-06-22 21:15:00,1.6,17262.0,153,26.4,69,996,9.2,55100.0,53849.0
17477,2021-06-22 21:30:00,1.8,17839.0,146,26.0,71,996,7.9,62994.0,65595.0
17478,2021-06-22 21:45:00,2.0,18415.0,143,25.7,74,997,8.5,69754.0,67740.0
17479,2021-06-22 22:00:00,2.3,18992.0,139,25.3,76,997,7.1,47041.0,45779.0
17480,2021-06-22 22:15:00,2.4,19341.0,138,25.0,77,997,7.0,22069.0,17871.0
17481,2021-06-22 22:30:00,2.5,19462.0,138,24.8,78,997,8.0,66083.0,65057.0
17482,2021-06-22 22:45:00,2.8,19584.0,139,24.7,79,997,7.1,45878.0,46460.0
17483,2021-06-22 23:00:00,2.9,19705.0,139,24.5,80,997,4.7,14412.0,16244.0
17484,2021-06-22 23:15:00,2.9,19502.0,142,24.3,81,997,2.6,373.0,680.0
17485,2021-06-22 23:30:00,2.8,18973.0,148,24.1,82,997,2.7,-202.0,-450.0
17486,2021-06-22 23:45:00,2.8,18444.0,154,23.9,83,997,2.4,-214.0,-429.0
17487,2021-06-23 00:00:00,2.8,11342.0,170,24.2,83,997,6.0,14354.0,13269.0
17488,2021-06-23 00:15:00,2.5,10961.0,162,24.0,83,997,5.2,18174.0,17581.0
17489,2021-06-23 00:30:00,2.3,10516.0,149,23.9,84,997,4.2,11287.0,11068.0
17490,2021-06-23 00:45:00,2.2,10071.0,133,23.7,85,997,3.0,1370.0,1762.0
17491,2021-06-23 01:00:00,2.3,9626.0,119,23.6,86,997,4.4,5920.0,5771.0
17492,2021-06-23 01:15:00,2.4,9300.0,109,23.4,87,997,4.9,17199.0,16246.0
17493,2021-06-23 01:30:00,2.5,9093.0,102,23.3,88,997,4.6,14779.0,14171.0
17494,2021-06-23 01:45:00,2.6,8886.0,97,23.1,89,997,4.1,9205.0,9599.0
17495,2021-06-23 02:00:00,2.7,8679.0,90,23.0,90,997,3.2,3750.0,3476.0
17496,2021-06-23 02:15:00,2.9,8542.0,88,22.8,91,997,3.1,1804.0,1788.0
17497,2021-06-23 02:30:00,3.0,8476.0,86,22.7,92,997,2.9,1912.0,1375.0
17498,2021-06-23 02:45:00,3.1,8409.0,83,22.5,93,998,3.6,5459.0,5031.0
17499,2021-06-23 03:00:00,3.2,8343.0,81,22.4,94,998,4.2,10281.0,9546.0
17500,2021-06-23 03:15:00,3.4,8380.0,80,22.3,94,998,4.4,11375.0,10948.0
17501,2021-06-23 03:30:00,3.5,8521.0,80,22.2,95,998,4.7,15255.0,14896.0
17502,2021-06-23 03:45:00,3.6,8661.0,79,22.1,95,998,5.0,18705.0,17800.0
17503,2021-06-23 04:00:00,3.7,8802.0,79,22.0,96,998,5.4,23864.0,22933.0
17504,2021-06-23 04:15:00,3.8,9076.0,79,21.9,96,998,5.3,24033.0,23055.0
17505,2021-06-23 04:30:00,4.0,9483.0,78,21.8,96,998,5.3,26137.0,25149.0
17506,2021-06-23 04:45:00,4.2,9890.0,78,21.8,96,998,5.6,30188.0,29732.0
17507,2021-06-23 05:00:00,4.4,10297.0,77,21.7,96,998,5.4,23203.0,23286.0
17508,2021-06-23 05:15:00,4.6,10447.0,76,21.8,96,998,5.3,23315.0,22683.0
17509,2021-06-23 05:30:00,4.8,10340.0,75,22.0,95,998,5.8,30318.0,29671.0
17510,2021-06-23 05:45:00,4.9,10232.0,75,22.1,94,999,5.6,25970.0,25905.0
17511,2021-06-23 06:00:00,5.0,10125.0,74,22.3,93,999,5.1,21541.0,21800.0
17512,2021-06-23 06:15:00,4.8,9350.0,73,22.6,91,999,5.0,18751.0,18829.0
17513,2021-06-23 06:30:00,4.5,7909.0,74,22.9,89,999,4.8,15712.0,16040.0
17514,2021-06-23 06:45:00,4.1,6467.0,76,23.2,88,999,4.2,10781.0,10639.0
17515,2021-06-23 07:00:00,3.8,5026.0,78,23.5,86,999,3.5,5961.0,5431.0
17516,2021-06-23 07:15:00,3.6,3949.0,79,23.9,84,999,3.6,4564.0,4034.0
17517,2021-06-23 07:30:00,3.5,3237.0,77,24.3,82,999,3.5,5200.0,5231.0
17518,2021-06-23 07:45:00,3.4,2526.0,76,24.8,79,999,3.9,9512.0,9259.0
17519,2021-06-23 08:00:00,3.3,1814.0,74,25.2,77,999,3.4,5667.0,6438.0
17520,2021-06-23 08:15:00,3.3,1473.0,74,25.6,75,999,3.4,5341.0,5316.0
17521,2021-06-23 08:30:00,3.3,1503.0,74,26.0,73,999,3.4,5341.0,4990.0
17522,2021-06-23 08:45:00,3.3,1533.0,74,26.4,71,999,3.8,6683.0,6162.0
17523,2021-06-23 09:00:00,3.3,1563.0,74,26.8,69,999,3.4,3887.0,3970.0
17524,2021-06-23 09:15:00,3.4,1663.0,75,27.2,67,999,3.2,2725.0,2976.0
17525,2021-06-23 09:30:00,3.7,1832.0,77,27.5,65,999,3.2,1281.0,1121.0
17526,2021-06-23 09:45:00,4.0,2001.0,78,27.9,64,999,3.3,2157.0,1553.0
17527,2021-06-23 10:00:00,4.3,2170.0,81,28.2,62,999,3.0,1398.0,1265.0
17528,2021-06-23 10:15:00,4.3,2256.0,82,28.5,60,999,3.2,1126.0,1085.0
17529,2021-06-23 10:30:00,4.2,2258.0,85,28.8,59,999,3.2,1854.0,1577.0
17530,2021-06-23 10:45:00,4.2,2260.0,89,29.0,57,999,3.1,1228.0,889.0
17531,2021-06-23 11:00:00,4.1,2262.0,90,29.3,56,999,2.9,734.0,1167.0
17532,2021-06-23 11:15:00,4.1,2300.0,91,29.5,55,999,3.2,1038.0,1019.0
17533,2021-06-23 11:30:00,4.0,2375.0,93,29.7,54,999,3.2,1769.0,1816.0
17534,2021-06-23 11:45:00,4.0,2449.0,93,30.0,53,998,3.3,2371.0,2338.0
17535,2021-06-23 12:00:00,3.9,2524.0,94,30.2,52,998,3.4,2727.0,2621.0
17536,2021-06-23 12:15:00,4.0,2645.0,94,30.4,51,998,3.2,1333.0,1601.0
17537,2021-06-23 12:30:00,4.1,2813.0,96,30.5,50,998,3.2,809.0,620.0
17538,2021-06-23 12:45:00,4.2,2980.0,97,30.6,50,998,3.1,336.0,271.0
17539,2021-06-23 13:00:00,4.3,3148.0,98,30.7,49,998,3.4,925.0,567.0
17540,2021-06-23 13:15:00,4.3,3335.0,98,30.8,49,998,3.1,945.0,715.0
17541,2021-06-23 13:30:00,4.4,3542.0,99,30.9,49,998,3.1,1496.0,960.0
17542,2021-06-23 13:45:00,4.4,3749.0,101,30.9,49,997,3.0,655.0,772.0
17543,2021-06-23 14:00:00,4.4,3956.0,102,31.0,49,997,3.1,1899.0,1612.0
17544,2021-06-23 14:15:00,4.4,4240.0,102,31.0,49,997,3.7,5048.0,4076.0
17545,2021-06-23 14:30:00,4.5,4602.0,102,30.9,49,997,4.2,9231.0,8528.0
17546,2021-06-23 14:45:00,4.5,4963.0,103,30.9,48,997,4.2,11557.0,11206.0
17547,2021-06-23 15:00:00,4.6,5325.0,103,30.8,48,997,4.2,11333.0,12163.0
17548,2021-06-23 15:15:00,4.7,5814.0,102,30.7,48,997,4.3,12427.0,12669.0
17549,2021-06-23 15:30:00,4.8,6431.0,102,30.6,48,997,4.6,14468.0,14131.0
17550,2021-06-23 15:45:00,4.9,7048.0,102,30.5,49,997,4.6,15329.0,14688.0
17551,2021-06-23 16:00:00,5.0,7665.0,102,30.4,49,997,4.9,18532.0,18651.0
17552,2021-06-23 16:15:00,5.1,8314.0,100,30.2,49,997,5.3,23307.0,22565.0
17553,2021-06-23 16:30:00,5.1,8996.0,98,29.9,50,997,5.3,23060.0,23978.0
17554,2021-06-23 16:45:00,5.2,9677.0,95,29.6,50,997,5.5,25242.0,25697.0
17555,2021-06-23 17:00:00,5.3,10359.0,93,29.3,51,997,5.6,25255.0,23296.0
17556,2021-06-23 17:15:00,5.4,11149.0,92,28.9,51,997,6.1,34951.0,33762.0
17557,2021-06-23 17:30:00,5.5,12047.0,91,28.6,52,997,5.9,34779.0,35903.0
17558,2021-06-23 17:45:00,5.7,12945.0,90,28.2,53,997,5.9,32601.0,31220.0
17559,2021-06-23 18:00:00,5.8,13843.0,90,27.9,54,997,5.9,31000.0,30709.0
17560,2021-06-23 18:15:00,6.0,14978.0,90,27.5,54,997,6.3,36532.0,35830.0
17561,2021-06-23 18:30:00,6.1,16351.0,92,27.1,55,997,6.6,47029.0,44078.0
17562,2021-06-23 18:45:00,6.2,17724.0,93,26.7,56,998,6.7,45494.0,44574.0
17563,2021-06-23 19:00:00,6.3,19097.0,95,26.3,57,998,6.8,43393.0,42991.0
17564,2021-06-23 19:15:00,6.3,20742.0,96,26.0,57,998,6.6,40426.0,40710.0
17565,2021-06-23 19:30:00,6.4,22659.0,99,25.7,58,998,6.5,42871.0,41998.0
17566,2021-06-23 19:45:00,6.5,24577.0,101,25.5,58,998,7.1,51634.0,50729.0
17567,2021-06-23 20:00:00,6.6,26494.0,103,25.2,59,998,7.0,49372.0,49486.0
17568,2021-06-23 20:15:00,6.6,27638.0,106,25.1,59,998,6.7,47015.0,45714.0
17569,2021-06-23 20:30:00,6.6,28007.0,108,25.0,60,998,6.7,44625.0,42791.0
17570,2021-06-23 20:45:00,6.7,28376.0,112,24.9,60,998,7.1,49764.0,48623.0
17571,2021-06-23 21:00:00,6.7,28745.0,115,24.8,61,998,7.4,56193.0,55690.0
17572,2021-06-23 21:15:00,6.7,28665.0,118,24.7,61,998,7.3,55842.0,55506.0
17573,2021-06-23 21:30:00,6.6,28137.0,120,24.6,62,998,7.4,56698.0,55766.0
17574,2021-06-23 21:45:00,6.7,27609.0,123,24.5,62,998,7.5,58302.0,55450.0
17575,2021-06-23 22:00:00,6.6,27081.0,125,24.4,63,998,7.6,61643.0,60092.0
17576,2021-06-23 22:15:00,6.6,26393.0,128,24.4,63,998,7.6,60028.0,56681.0
17577,2021-06-23 22:30:00,6.5,25544.0,129,24.3,63,998,7.9,69660.0,69093.0
17578,2021-06-23 22:45:00,6.4,24696.0,132,24.2,64,998,7.1,55742.0,55877.0
17579,2021-06-23 23:00:00,6.4,23847.0,134,24.1,64,998,6.9,44828.0,45389.0
17580,2021-06-23 23:15:00,6.3,23019.0,136,24.0,64,998,6.0,34673.0,34483.0
17581,2021-06-23 23:30:00,6.2,22211.0,138,23.9,64,998,5.7,29250.0,28971.0
17582,2021-06-23 23:45:00,6.2,21403.0,140,23.8,65,998,5.9,31094.0,30674.0
17583,2021-06-24 00:00:00,6.3,21902.0,136,23.6,60,998,5.2,19657.0,19708.0
17584,2021-06-24 00:15:00,6.2,20717.0,138,23.5,60,998,5.5,22539.0,21714.0
17585,2021-06-24 00:30:00,6.1,19535.0,140,23.4,60,998,5.2,23052.0,22701.0
17586,2021-06-24 00:45:00,6.1,18354.0,142,23.3,61,998,5.0,19817.0,20384.0
17587,2021-06-24 01:00:00,6.0,17172.0,145,23.2,61,998,5.4,20830.0,20570.0
17588,2021-06-24 01:15:00,5.9,16136.0,147,23.2,61,998,5.2,21367.0,21557.0
17589,2021-06-24 01:30:00,5.7,15245.0,148,23.1,62,998,5.3,23150.0,23730.0
17590,2021-06-24 01:45:00,5.5,14354.0,151,23.0,62,998,4.6,15112.0,15359.0
17591,2021-06-24 02:00:00,5.3,13463.0,152,22.9,63,998,5.1,20599.0,19686.0
17592,2021-06-24 02:15:00,5.2,12752.0,152,22.8,63,998,5.3,21947.0,21416.0
17593,2021-06-24 02:30:00,5.1,12221.0,150,22.7,63,998,4.7,14861.0,15777.0
17594,2021-06-24 02:45:00,5.0,11690.0,150,22.7,64,998,4.9,18015.0,17688.0
17595,2021-06-24 03:00:00,4.9,11159.0,148,22.6,64,998,5.5,22603.0,21701.0
17596,2021-06-24 03:15:00,4.8,10947.0,143,22.5,64,998,6.4,36827.0,36031.0
17597,2021-06-24 03:30:00,4.9,11055.0,136,22.4,65,998,6.3,38343.0,37677.0
17598,2021-06-24 03:45:00,5.0,11162.0,128,22.3,66,998,5.9,33195.0,32516.0
17599,2021-06-24 04:00:00,5.2,11270.0,122,22.2,67,998,5.4,23602.0,23705.0
17600,2021-06-24 04:15:00,5.3,11315.0,119,22.1,67,998,4.6,13860.0,13258.0
17601,2021-06-24 04:30:00,5.3,11298.0,118,22.0,68,998,5.1,21280.0,20717.0
17602,2021-06-24 04:45:00,5.3,11280.0,117,21.9,69,998,5.9,31954.0,30725.0
17603,2021-06-24 05:00:00,5.3,11263.0,116,21.8,70,998,6.6,42534.0,41391.0
17604,2021-06-24 05:15:00,5.3,11286.0,116,21.7,70,998,7.2,55581.0,54460.0
17605,2021-06-24 05:30:00,5.4,11351.0,114,21.8,71,998,7.5,61761.0,60821.0
17606,2021-06-24 05:45:00,5.3,11415.0,113,21.8,71,998,7.3,57653.0,54947.0
17607,2021-06-24 06:00:00,5.4,11480.0,112,21.9,72,998,6.7,44814.0,43341.0
17608,2021-06-24 06:15:00,5.4,11236.0,112,22.1,72,998,6.6,43008.0,41919.0
17609,2021-06-24 06:30:00,5.3,10685.0,111,22.4,71,998,6.5,40329.0,42105.0
17610,2021-06-24 06:45:00,5.3,10133.0,110,22.7,70,998,6.7,42273.0,41149.0
17611,2021-06-24 07:00:00,5.3,9582.0,109,23.0,69,998,5.9,32783.0,32736.0
17612,2021-06-24 07:15:00,5.2,8889.0,109,23.4,68,998,6.1,37220.0,39131.0
17613,2021-06-24 07:30:00,5.1,8054.0,111,23.8,67,998,5.6,29603.0,27430.0
17614,2021-06-24 07:45:00,5.0,7219.0,112,24.3,66,998,5.8,29093.0,28890.0
17615,2021-06-24 08:00:00,4.9,6384.0,114,24.7,65,998,5.2,23223.0,23631.0
17616,2021-06-24 08:15:00,4.8,6053.0,114,25.1,64,998,5.4,24330.0,24919.0
17617,2021-06-24 08:30:00,4.8,6226.0,114,25.6,63,998,4.8,18955.0,18469.0
17618,2021-06-24 08:45:00,4.7,6399.0,115,26.0,62,998,4.7,16204.0,15766.0
17619,2021-06-24 09:00:00,4.7,6572.0,115,26.5,61,998,5.0,18814.0,19423.0
17620,2021-06-24 09:15:00,4.7,6640.0,115,26.9,60,998,5.4,24419.0,23440.0
17621,2021-06-24 09:30:00,4.7,6602.0,115,27.3,59,998,5.5,25310.0,23680.0
17622,2021-06-24 09:45:00,4.7,6565.0,115,27.8,58,998,5.8,29235.0,28775.0
17623,2021-06-24 10:00:00,4.7,6527.0,115,28.2,57,998,5.6,28441.0,27974.0
17624,2021-06-24 10:15:00,4.7,6507.0,115,28.6,56,998,5.9,30732.0,29858.0
17625,2021-06-24 10:30:00,4.7,6505.0,115,28.9,55,998,5.5,26192.0,25416.0
17626,2021-06-24 10:45:00,4.5,6502.0,115,29.2,55,998,5.6,26463.0,26114.0
17627,2021-06-24 11:00:00,4.5,6500.0,115,29.5,54,998,5.5,24488.0,24594.0
17628,2021-06-24 11:15:00,4.5,6616.0,115,29.8,54,998,5.1,19845.0,20818.0
17629,2021-06-24 11:30:00,4.7,6849.0,115,30.1,53,998,5.6,24914.0,25133.0
17630,2021-06-24 11:45:00,4.7,7082.0,117,30.3,52,997,5.6,27551.0,26885.0
17631,2021-06-24 12:00:00,4.8,7315.0,117,30.6,51,997,5.7,27132.0,26268.0
17632,2021-06-24 12:15:00,4.8,7559.0,117,30.8,51,997,5.6,26872.0,27834.0
17633,2021-06-24 12:30:00,4.9,7816.0,118,30.9,51,997,5.6,26224.0,26601.0
17634,2021-06-24 12:45:00,4.9,8073.0,118,31.1,50,997,6.0,32561.0,31973.0
17635,2021-06-24 13:00:00,4.9,8330.0,119,31.2,50,997,5.8,30719.0,32600.0
17636,2021-06-24 13:15:00,4.9,8620.0,119,31.3,50,997,5.9,29222.0,27313.0
17637,2021-06-24 13:30:00,4.9,8944.0,121,31.4,50,997,5.4,23570.0,22983.0
17638,2021-06-24 13:45:00,4.9,9268.0,121,31.5,49,996,5.8,28743.0,27367.0
17639,2021-06-24 14:00:00,4.9,9592.0,122,31.6,49,996,5.6,26704.0,27619.0
17640,2021-06-24 14:15:00,4.9,9857.0,122,31.6,49,996,6.0,31972.0,31430.0
17641,2021-06-24 14:30:00,4.8,10064.0,123,31.5,49,996,6.5,38981.0,39859.0
17642,2021-06-24 14:45:00,4.8,10271.0,123,31.5,49,995,6.1,33799.0,33460.0
17643,2021-06-24 15:00:00,4.7,10478.0,124,31.4,49,995,6.1,31738.0,31176.0
17644,2021-06-24 15:15:00,4.7,10816.0,122,31.3,49,995,6.3,34031.0,34036.0
17645,2021-06-24 15:30:00,4.7,11285.0,119,31.1,50,995,6.1,36498.0,36235.0
17646,2021-06-24 15:45:00,4.7,11754.0,118,31.0,51,995,6.5,38630.0,38545.0
17647,2021-06-24 16:00:00,4.7,12223.0,115,30.8,52,995,5.8,29633.0,28544.0
17648,2021-06-24 16:15:00,4.8,12794.0,112,30.5,53,995,6.0,31613.0,30550.0
17649,2021-06-24 16:30:00,4.8,13469.0,110,30.2,54,995,5.7,27976.0,27279.0
17650,2021-06-24 16:45:00,4.9,14144.0,108,29.9,55,995,5.8,30011.0,31380.0
17651,2021-06-24 17:00:00,5.0,14819.0,105,29.6,56,995,5.6,26991.0,25493.0
17652,2021-06-24 17:15:00,5.1,15495.0,103,29.2,58,995,5.6,26175.0,26011.0
17653,2021-06-24 17:30:00,5.2,16172.0,102,28.9,59,995,5.5,25934.0,24973.0
17654,2021-06-24 17:45:00,5.3,16849.0,101,28.5,60,995,5.6,27270.0,28247.0
17655,2021-06-24 18:00:00,5.4,17526.0,100,28.2,61,995,5.6,25425.0,23672.0
17656,2021-06-24 18:15:00,5.7,18740.0,99,27.8,63,995,5.0,19041.0,18733.0
17657,2021-06-24 18:30:00,6.0,20489.0,100,27.5,64,995,5.4,22443.0,21497.0
17658,2021-06-24 18:45:00,6.3,22238.0,100,27.2,65,995,4.9,18637.0,19023.0
17659,2021-06-24 19:00:00,6.6,23987.0,100,26.9,66,995,4.7,14982.0,15076.0
17660,2021-06-24 19:15:00,6.9,25803.0,103,26.6,67,995,4.6,14017.0,13717.0
17661,2021-06-24 19:30:00,6.9,27687.0,105,26.4,67,995,4.5,14135.0,13217.0
17662,2021-06-24 19:45:00,7.1,29570.0,107,26.2,67,995,4.9,18845.0,17556.0
17663,2021-06-24 20:00:00,7.2,31454.0,109,26.0,67,995,5.0,19673.0,20028.0
17664,2021-06-24 20:15:00,7.3,33055.0,113,25.8,67,995,5.4,26212.0,26186.0
17665,2021-06-24 20:30:00,7.2,34372.0,116,25.7,67,995,6.0,30941.0,30799.0
17666,2021-06-24 20:45:00,7.3,35689.0,119,25.6,66,996,6.4,38985.0,37960.0
17667,2021-06-24 21:00:00,7.3,37006.0,122,25.5,66,996,6.4,39565.0,39553.0
17668,2021-06-24 21:15:00,7.3,37575.0,125,25.3,66,996,6.8,46283.0,45356.0
17669,2021-06-24 21:30:00,7.2,37397.0,128,25.1,66,996,6.9,47977.0,47055.0
17670,2021-06-24 21:45:00,7.2,37220.0,131,25.0,66,996,7.4,58484.0,55947.0
17671,2021-06-24 22:00:00,7.1,37042.0,133,24.8,66,996,6.7,51180.0,51845.0
17672,2021-06-24 22:15:00,7.1,36536.0,136,24.6,66,996,6.7,47612.0,47544.0
17673,2021-06-24 22:30:00,7.0,35702.0,138,24.5,66,996,6.7,48908.0,48217.0
17674,2021-06-24 22:45:00,7.0,34869.0,140,24.3,67,996,7.0,49674.0,48631.0
17675,2021-06-24 23:00:00,6.8,34035.0,142,24.2,67,996,6.5,36201.0,35823.0
17676,2021-06-24 23:15:00,6.9,33226.0,144,24.1,67,996,6.8,51128.0,47878.0
17677,2021-06-24 23:30:00,6.9,32441.0,146,24.0,67,996,6.7,45721.0,45249.0
17678,2021-06-24 23:45:00,6.8,31656.0,149,23.9,67,996,6.3,42398.0,42306.0
17679,2021-06-25 00:00:00,6.4,27509.0,136,23.8,70,997,6.5,43004.0,42236.0
17680,2021-06-25 00:15:00,6.4,26883.0,139,23.7,71,997,6.2,39093.0,37666.0
17681,2021-06-25 00:30:00,6.3,26206.0,141,23.6,72,997,6.0,35965.0,36398.0
17682,2021-06-25 00:45:00,6.2,25528.0,143,23.5,73,996,6.1,36341.0,35885.0
17683,2021-06-25 01:00:00,6.2,24851.0,146,23.4,74,996,5.8,30821.0,31142.0
17684,2021-06-25 01:15:00,6.2,24191.0,148,23.2,75,996,5.7,28391.0,28607.0
17685,2021-06-25 01:30:00,6.2,23549.0,149,23.1,76,996,5.8,28838.0,28339.0
17686,2021-06-25 01:45:00,6.1,22908.0,150,23.0,77,996,5.4,24733.0,24867.0
17687,2021-06-25 02:00:00,6.2,22266.0,151,22.9,78,996,5.7,29458.0,29146.0
17688,2021-06-25 02:15:00,6.0,21522.0,151,22.8,79,996,5.8,27401.0,26461.0
17689,2021-06-25 02:30:00,5.9,20675.0,152,22.7,80,996,5.4,22924.0,23397.0
17690,2021-06-25 02:45:00,5.7,19828.0,151,22.6,81,996,5.4,23368.0,23307.0
17691,2021-06-25 03:00:00,5.6,18981.0,151,22.5,82,996,5.3,21635.0,21428.0
17692,2021-06-25 03:15:00,5.4,18199.0,150,22.4,82,996,5.2,18756.0,18581.0
17693,2021-06-25 03:30:00,5.3,17480.0,150,22.3,83,996,4.9,16609.0,16763.0
17694,2021-06-25 03:45:00,5.2,16762.0,148,22.2,83,995,5.2,23334.0,22898.0
17695,2021-06-25 04:00:00,5.1,16043.0,148,22.1,84,995,4.2,10345.0,11094.0
17696,2021-06-25 04:15:00,5.0,15543.0,147,22.1,84,995,4.3,11310.0,10498.0
