,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
11009,2022-02-23 12:00:00,2.9,7530.0,198,-0.8,70,740,6.5,-324.0,-324.0
11010,2022-02-23 12:15:00,3.0,7440.0,200,-0.6,70,740,6.5,-324.0,-324.0
11011,2022-02-23 12:30:00,2.9,7303.0,200,-0.4,71,740,6.5,-324.0,-324.0
11012,2022-02-23 12:45:00,2.7,7166.0,204,-0.3,71,740,6.5,-324.0,-324.0
11013,2022-02-23 13:00:00,2.6,7029.0,205,-0.1,72,740,6.5,-324.0,-324.0
11014,2022-02-23 13:15:00,2.5,6789.0,206,0.0,72,740,6.5,-324.0,-324.0
11015,2022-02-23 13:30:00,2.5,6447.0,206,0.1,72,740,6.5,-324.0,-324.0
11016,2022-02-23 13:45:00,2.7,6106.0,207,0.2,73,739,6.5,-324.0,-324.0
11017,2022-02-23 14:00:00,2.7,5764.0,207,0.3,73,739,6.5,-324.0,-324.0
11018,2022-02-23 14:15:00,2.6,5806.0,205,0.3,73,739,6.5,-324.0,-324.0
11019,2022-02-23 14:30:00,2.7,6231.0,202,0.4,73,739,6.5,-324.0,-324.0
11020,2022-02-23 14:45:00,2.7,6656.0,200,0.4,73,738,6.5,-324.0,-502.0
11021,2022-02-23 15:00:00,2.7,7081.0,197,0.5,73,738,5.7,-554.0,-502.0
11022,2022-02-23 15:15:00,2.7,7579.0,195,0.5,73,738,5.6,-513.0,0.0
11023,2022-02-23 15:30:00,2.7,8150.0,193,0.5,73,738,5.4,-508.0,-502.0
11024,2022-02-23 15:45:00,2.6,8721.0,191,0.6,73,738,5.6,-482.0,0.0
11025,2022-02-23 16:00:00,2.6,9292.0,189,0.6,73,738,5.5,-344.0,0.0
11026,2022-02-23 16:15:00,2.6,9748.0,189,0.5,73,738,5.0,-550.0,-726.0
11027,2022-02-23 16:30:00,2.6,10087.0,187,0.3,74,738,5.2,-584.0,-584.0
11028,2022-02-23 16:45:00,2.5,10427.0,185,0.1,75,737,5.6,-525.0,-525.0
11029,2022-02-23 17:00:00,2.5,10766.0,182,-0.1,76,737,5.8,-541.0,-541.0
11030,2022-02-23 17:15:00,2.5,11369.0,182,-0.5,77,737,5.5,-378.0,-378.0
11031,2022-02-23 17:30:00,2.6,12236.0,182,-1.0,78,737,5.4,-346.0,-346.0
11032,2022-02-23 17:45:00,2.7,13103.0,180,-1.5,79,737,5.5,-399.0,-399.0
11033,2022-02-23 18:00:00,2.8,13970.0,180,-2.0,80,737,5.5,-374.0,-1061.0
11034,2022-02-23 18:15:00,2.9,14565.0,180,-2.6,82,737,3.6,-595.0,-837.0
11035,2022-02-23 18:30:00,3.0,14890.0,180,-3.3,83,737,3.6,-541.0,-726.0
11036,2022-02-23 18:45:00,3.2,15215.0,182,-4.0,84,738,4.0,-527.0,-726.0
11037,2022-02-23 19:00:00,3.3,15540.0,182,-4.7,85,738,4.0,-539.0,-539.0
11038,2022-02-23 19:15:00,3.3,15786.0,180,-5.0,87,738,4.2,-372.0,-372.0
11039,2022-02-23 19:30:00,3.2,15953.0,178,-4.9,88,738,4.3,-381.0,-381.0
11040,2022-02-23 19:45:00,3.1,16120.0,176,-4.9,89,739,4.1,-396.0,-396.0
11041,2022-02-23 20:00:00,3.0,16287.0,172,-4.8,90,739,4.0,-424.0,-726.0
11042,2022-02-23 20:15:00,2.9,15872.0,168,-4.9,90,739,3.8,-346.0,-837.0
11043,2022-02-23 20:30:00,2.8,14877.0,161,-5.2,91,739,3.9,-425.0,-726.0
11044,2022-02-23 20:45:00,2.5,13882.0,154,-5.5,92,739,3.4,-420.0,-420.0
11045,2022-02-23 21:00:00,2.5,12887.0,146,-5.8,93,739,2.9,-431.0,-431.0
11046,2022-02-23 21:15:00,2.5,11980.0,140,-6.1,93,739,2.4,-382.0,-382.0
11047,2022-02-23 21:30:00,2.5,11162.0,137,-6.2,94,739,2.2,-443.0,-443.0
11048,2022-02-23 21:45:00,2.4,10343.0,132,-6.3,94,740,2.5,-395.0,-395.0
11049,2022-02-23 22:00:00,2.4,9525.0,128,-6.4,95,740,2.5,-438.0,-438.0
11050,2022-02-23 22:15:00,2.4,8798.0,123,-6.5,95,740,2.9,-471.0,-949.0
11051,2022-02-23 22:30:00,2.2,8163.0,122,-6.5,94,740,3.4,-455.0,-455.0
11052,2022-02-23 22:45:00,2.2,7527.0,120,-6.5,94,740,3.6,-479.0,-479.0
11053,2022-02-23 23:00:00,2.1,6892.0,119,-6.5,93,740,4.1,-410.0,-410.0
11054,2022-02-23 23:15:00,2.0,6488.0,117,-6.5,93,740,4.4,-458.0,-458.0
11055,2022-02-23 23:30:00,2.0,6317.0,120,-6.6,93,740,4.2,-426.0,-426.0
11056,2022-02-23 23:45:00,1.9,6145.0,125,-6.7,93,741,4.0,-458.0,-458.0
11057,2022-02-24 00:00:00,3.2,5542.0,104,-3.8,90,741,3.6,-450.0,-450.0
11058,2022-02-24 00:15:00,3.2,5494.0,108,-3.7,89,741,3.7,-443.0,-443.0
11059,2022-02-24 00:30:00,3.1,5744.0,112,-3.3,88,741,3.8,-442.0,-442.0
11060,2022-02-24 00:45:00,3.1,5994.0,115,-3.0,87,740,3.6,-458.0,-458.0
11061,2022-02-24 01:00:00,3.1,6244.0,119,-2.6,86,740,3.4,-524.0,-949.0
11062,2022-02-24 01:15:00,3.2,6279.0,122,-2.3,85,740,3.5,-466.0,-466.0
11063,2022-02-24 01:30:00,3.2,6098.0,125,-2.1,85,740,3.5,-500.0,-500.0
11064,2022-02-24 01:45:00,3.1,5917.0,127,-1.8,85,740,3.2,-453.0,-453.0
11065,2022-02-24 02:00:00,3.1,5736.0,130,-1.6,85,740,3.0,-420.0,-949.0
11066,2022-02-24 02:15:00,3.2,5612.0,131,-1.5,85,740,2.9,-484.0,-949.0
11067,2022-02-24 02:30:00,3.2,5545.0,131,-1.4,86,740,2.9,-487.0,-487.0
11068,2022-02-24 02:45:00,3.3,5477.0,133,-1.3,87,740,3.2,-436.0,-436.0
11069,2022-02-24 03:00:00,3.3,5410.0,133,-1.2,88,740,3.0,-543.0,-543.0
11070,2022-02-24 03:15:00,3.3,5374.0,133,-1.2,88,740,2.9,-443.0,-443.0
11071,2022-02-24 03:30:00,3.3,5370.0,133,-1.3,89,740,2.9,-427.0,-427.0
11072,2022-02-24 03:45:00,3.3,5366.0,130,-1.3,89,739,2.7,-529.0,-529.0
11073,2022-02-24 04:00:00,3.3,5362.0,130,-1.4,90,739,3.0,-479.0,-479.0
11074,2022-02-24 04:15:00,3.3,5460.0,130,-1.4,90,739,3.1,-447.0,-447.0
11075,2022-02-24 04:30:00,3.2,5659.0,131,-1.5,91,739,3.3,-484.0,-484.0
11076,2022-02-24 04:45:00,3.2,5859.0,134,-1.6,91,738,3.1,-459.0,-459.0
11077,2022-02-24 05:00:00,3.1,6058.0,135,-1.7,92,738,3.0,-454.0,-949.0
11078,2022-02-24 05:15:00,3.0,6251.0,136,-1.7,93,738,2.9,-542.0,-837.0
11079,2022-02-24 05:30:00,2.9,6438.0,136,-1.8,94,738,2.8,-490.0,-837.0
11080,2022-02-24 05:45:00,2.8,6625.0,139,-1.9,95,738,2.9,-458.0,-949.0
11081,2022-02-24 06:00:00,2.6,6812.0,140,-2.0,96,738,2.8,-456.0,-456.0
11082,2022-02-24 06:15:00,2.6,7262.0,143,-2.0,96,738,2.9,-466.0,-466.0
11083,2022-02-24 06:30:00,2.7,7977.0,147,-2.1,96,738,2.9,-435.0,-435.0
11084,2022-02-24 06:45:00,2.9,8692.0,151,-2.1,97,739,3.3,-479.0,-479.0
11085,2022-02-24 07:00:00,3.0,9407.0,154,-2.2,97,739,3.6,-480.0,-480.0
11086,2022-02-24 07:15:00,3.1,10159.0,158,-2.2,97,739,3.9,-477.0,-949.0
11087,2022-02-24 07:30:00,3.3,10949.0,160,-2.2,97,739,4.2,-456.0,-456.0
11088,2022-02-24 07:45:00,3.5,11740.0,164,-2.1,96,739,4.5,-488.0,-488.0
11089,2022-02-24 08:00:00,3.7,12530.0,166,-2.1,96,739,4.5,-453.0,-453.0
11090,2022-02-24 08:15:00,3.8,12868.0,168,-2.0,96,739,4.3,-424.0,-424.0
11091,2022-02-24 08:30:00,3.8,12755.0,169,-1.9,95,739,4.6,-524.0,-524.0
11092,2022-02-24 08:45:00,3.7,12641.0,169,-1.7,95,740,4.6,-475.0,-726.0
11093,2022-02-24 09:00:00,3.6,12528.0,171,-1.6,94,740,4.4,-535.0,-837.0
11094,2022-02-24 09:15:00,3.6,12272.0,170,-1.4,94,740,3.9,-478.0,-726.0
11095,2022-02-24 09:30:00,3.5,11874.0,170,-1.2,93,740,3.5,-507.0,-726.0
11096,2022-02-24 09:45:00,3.3,11476.0,171,-0.9,92,741,4.1,-430.0,-837.0
11097,2022-02-24 10:00:00,3.2,11078.0,171,-0.7,91,741,4.4,-467.0,-726.0
11098,2022-02-24 10:15:00,3.1,11165.0,171,-0.4,90,741,4.7,-470.0,-837.0
11099,2022-02-24 10:30:00,3.1,11738.0,173,0.0,89,741,5.1,-482.0,-837.0
11100,2022-02-24 10:45:00,3.1,12310.0,174,0.5,87,741,5.0,-513.0,-726.0
11101,2022-02-24 11:00:00,3.1,12883.0,176,0.9,86,741,4.2,-495.0,-495.0
11102,2022-02-24 11:15:00,3.1,13144.0,176,1.2,85,741,4.6,-549.0,-549.0
11103,2022-02-24 11:30:00,3.0,13094.0,176,1.4,85,741,4.4,-430.0,-430.0
11104,2022-02-24 11:45:00,2.9,13043.0,176,1.6,84,740,4.8,-435.0,-435.0
11105,2022-02-24 12:00:00,2.8,12993.0,176,1.8,84,740,5.2,-471.0,-471.0
11106,2022-02-24 12:15:00,2.9,13030.0,178,2.1,84,740,4.8,-469.0,-726.0
11107,2022-02-24 12:30:00,3.0,13155.0,180,2.4,83,740,4.8,-435.0,-435.0
11108,2022-02-24 12:45:00,3.1,13280.0,184,2.7,82,740,4.4,-442.0,-442.0
11109,2022-02-24 13:00:00,3.2,13405.0,187,3.0,81,740,4.5,-434.0,-434.0
11110,2022-02-24 13:15:00,3.2,13122.0,187,3.3,81,740,4.2,-521.0,-521.0
11111,2022-02-24 13:30:00,3.1,12431.0,184,3.4,81,739,3.8,-388.0,-726.0
11112,2022-02-24 13:45:00,3.1,11740.0,182,3.5,81,739,3.5,-419.0,-837.0
11113,2022-02-24 14:00:00,3.0,11049.0,180,3.6,81,738,3.7,-396.0,-726.0
11114,2022-02-24 14:15:00,3.0,10796.0,178,3.8,80,738,3.3,-430.0,-837.0
11115,2022-02-24 14:30:00,3.1,10981.0,178,4.1,79,738,3.7,-404.0,-837.0
11116,2022-02-24 14:45:00,3.1,11165.0,178,4.4,77,738,3.9,-424.0,-726.0
11117,2022-02-24 15:00:00,3.2,11350.0,178,4.7,76,738,3.9,-460.0,-460.0
11118,2022-02-24 15:15:00,3.3,11837.0,180,5.1,74,738,3.7,-423.0,-423.0
11119,2022-02-24 15:30:00,3.5,12626.0,182,5.6,72,738,4.1,-444.0,-444.0
11120,2022-02-24 15:45:00,3.6,13415.0,183,6.0,71,737,3.9,-435.0,-435.0
11121,2022-02-24 16:00:00,3.8,14204.0,186,6.5,69,737,4.0,-416.0,-416.0
11122,2022-02-24 16:15:00,3.9,14813.0,187,6.8,68,737,4.1,-437.0,-437.0
11123,2022-02-24 16:30:00,4.0,15242.0,186,7.0,67,737,3.9,-460.0,-460.0
11124,2022-02-24 16:45:00,4.1,15671.0,186,7.2,67,736,4.5,-426.0,-426.0
11125,2022-02-24 17:00:00,4.2,16100.0,184,7.4,66,736,4.3,-389.0,-389.0
11126,2022-02-24 17:15:00,4.2,16701.0,180,7.2,67,736,4.8,-516.0,-516.0
11127,2022-02-24 17:30:00,4.3,17474.0,173,6.5,70,736,4.4,-439.0,-439.0
11128,2022-02-24 17:45:00,4.5,18247.0,164,5.8,73,737,4.3,-412.0,-412.0
11129,2022-02-24 18:00:00,4.8,19020.0,158,5.1,76,737,4.6,-420.0,-420.0
11130,2022-02-24 18:15:00,4.9,19411.0,153,4.3,79,737,4.8,-465.0,-465.0
11131,2022-02-24 18:30:00,4.9,19418.0,152,3.5,82,737,4.3,-452.0,-452.0
11132,2022-02-24 18:45:00,4.8,19425.0,150,2.8,85,737,4.5,-446.0,-446.0
11133,2022-02-24 19:00:00,4.8,19432.0,149,2.0,88,737,4.5,-470.0,-470.0
11134,2022-02-24 19:15:00,4.9,19287.0,148,1.5,91,737,5.0,-463.0,-463.0
11135,2022-02-24 19:30:00,4.7,18988.0,148,1.2,92,737,4.9,-404.0,-404.0
11136,2022-02-24 19:45:00,4.6,18689.0,147,1.0,93,738,4.7,-461.0,-461.0
11137,2022-02-24 20:00:00,4.5,18390.0,148,0.7,94,738,4.3,-466.0,-466.0
11138,2022-02-24 20:15:00,4.4,18174.0,147,0.5,95,738,4.4,18174.0,18174.0
11139,2022-02-24 20:30:00,4.4,18040.0,148,0.3,96,738,4.4,18040.0,18040.0
11140,2022-02-24 20:45:00,4.4,17907.0,148,0.2,97,738,4.5,-398.0,-398.0
11141,2022-02-24 21:00:00,4.3,17773.0,149,0.0,98,738,4.7,-431.0,-431.0
11142,2022-02-24 21:15:00,4.5,18724.0,151,-0.1,99,738,4.5,-399.0,-399.0
11143,2022-02-24 21:30:00,4.9,20760.0,154,-0.1,99,738,4.3,-414.0,-414.0
11144,2022-02-24 21:45:00,5.2,22795.0,157,-0.1,99,739,4.2,-487.0,-487.0
11145,2022-02-24 22:00:00,5.6,24831.0,160,-0.1,99,739,4.1,-461.0,-461.0
11146,2022-02-24 22:15:00,5.9,27304.0,163,0.0,99,739,4.1,-459.0,-459.0
11147,2022-02-24 22:30:00,6.2,30213.0,166,0.1,99,739,3.9,-487.0,-487.0
11148,2022-02-24 22:45:00,6.4,33122.0,169,0.2,99,739,4.5,-457.0,-457.0
11149,2022-02-24 23:00:00,6.7,36031.0,171,0.3,99,739,5.1,-413.0,-413.0
11150,2022-02-24 23:15:00,7.0,38549.0,173,0.4,99,739,4.9,-418.0,-418.0
11151,2022-02-24 23:30:00,7.1,40676.0,174,0.5,99,739,4.9,-450.0,-450.0
11152,2022-02-24 23:45:00,7.3,42802.0,174,0.5,99,739,4.6,-446.0,-446.0
11153,2022-02-25 00:00:00,6.1,31128.0,171,-1.1,99,739,4.6,-459.0,-459.0
11154,2022-02-25 00:15:00,6.3,33068.0,173,-1.1,99,739,4.5,-421.0,-421.0
11155,2022-02-25 00:30:00,6.3,35221.0,175,-1.0,99,739,4.6,-447.0,-447.0
11156,2022-02-25 00:45:00,6.4,37374.0,176,-0.9,98,738,4.9,-426.0,-426.0
11157,2022-02-25 01:00:00,6.5,39527.0,177,-0.8,98,738,5.3,-464.0,-464.0
11158,2022-02-25 01:15:00,6.6,40792.0,178,-0.8,98,738,5.4,-383.0,-383.0
11159,2022-02-25 01:30:00,6.5,41169.0,179,-0.7,98,738,5.4,-425.0,-425.0
11160,2022-02-25 01:45:00,6.5,41545.0,180,-0.6,98,738,5.9,-432.0,-432.0
11161,2022-02-25 02:00:00,6.4,41922.0,181,-0.5,98,738,6.2,-447.0,-447.0
11162,2022-02-25 02:15:00,6.4,42520.0,181,-0.5,98,738,6.8,-430.0,-430.0
11163,2022-02-25 02:30:00,6.4,43340.0,182,-0.4,98,738,6.4,-471.0,-471.0
11164,2022-02-25 02:45:00,6.5,44160.0,182,-0.4,99,737,6.5,-443.0,-443.0
11165,2022-02-25 03:00:00,6.5,44980.0,183,-0.3,99,737,6.3,-465.0,-465.0
11166,2022-02-25 03:15:00,6.5,46102.0,183,-0.3,99,737,6.5,-450.0,-450.0
11167,2022-02-25 03:30:00,6.6,47526.0,183,-0.2,99,737,6.6,-461.0,-461.0
11168,2022-02-25 03:45:00,6.6,48950.0,183,-0.2,99,737,6.2,-414.0,-414.0
11169,2022-02-25 04:00:00,6.7,50374.0,184,-0.1,99,737,6.1,-420.0,-420.0
11170,2022-02-25 04:15:00,6.6,51080.0,184,-0.1,99,737,6.9,-479.0,-479.0
11171,2022-02-25 04:30:00,6.4,51069.0,184,0.0,99,737,6.5,-489.0,-489.0
11172,2022-02-25 04:45:00,6.3,51057.0,185,0.0,99,736,6.0,-487.0,-487.0
11173,2022-02-25 05:00:00,6.1,51046.0,186,0.1,99,736,6.0,-448.0,-448.0
11174,2022-02-25 05:15:00,6.0,50613.0,186,0.1,99,736,5.8,-427.0,-427.0
11175,2022-02-25 05:30:00,5.9,49758.0,185,0.2,99,736,5.8,-406.0,-406.0
11176,2022-02-25 05:45:00,5.9,48904.0,184,0.3,99,737,6.1,-466.0,-466.0
11177,2022-02-25 06:00:00,5.8,48049.0,183,0.4,99,737,6.1,-431.0,-431.0
11178,2022-02-25 06:15:00,5.8,48169.0,183,0.4,99,737,6.1,-393.0,-393.0
11179,2022-02-25 06:30:00,5.8,49262.0,184,0.5,99,737,6.2,-456.0,-456.0
11180,2022-02-25 06:45:00,5.8,50355.0,184,0.6,99,737,6.7,-490.0,-490.0
11181,2022-02-25 07:00:00,5.8,51448.0,185,0.7,99,737,7.1,-488.0,-488.0
11182,2022-02-25 07:15:00,5.8,52390.0,185,0.8,99,737,7.5,-482.0,-482.0
11183,2022-02-25 07:30:00,5.7,53180.0,185,0.9,99,737,7.4,-434.0,-434.0
11184,2022-02-25 07:45:00,5.7,53971.0,186,1.0,99,737,7.2,-472.0,-472.0
11185,2022-02-25 08:00:00,5.6,54761.0,186,1.1,99,737,7.0,-452.0,-452.0
11186,2022-02-25 08:15:00,5.5,54696.0,186,1.2,99,737,7.0,-437.0,-726.0
11187,2022-02-25 08:30:00,5.4,53776.0,186,1.5,98,737,6.9,-417.0,-726.0
11188,2022-02-25 08:45:00,5.3,52856.0,188,1.8,98,738,7.0,-453.0,-837.0
11189,2022-02-25 09:00:00,5.2,51936.0,188,2.1,97,738,6.2,-482.0,-726.0
11190,2022-02-25 09:15:00,5.2,51269.0,189,2.3,97,738,6.6,-424.0,-424.0
11191,2022-02-25 09:30:00,5.2,50854.0,191,2.6,96,738,6.3,-470.0,-470.0
11192,2022-02-25 09:45:00,5.4,50439.0,194,2.9,95,738,6.0,-474.0,-474.0
11193,2022-02-25 10:00:00,5.4,50024.0,196,3.2,94,738,5.9,-418.0,-418.0
11194,2022-02-25 10:15:00,5.4,48599.0,197,3.6,93,738,6.1,-393.0,-726.0
11195,2022-02-25 10:30:00,5.4,46165.0,198,4.1,90,738,6.4,-464.0,-837.0
11196,2022-02-25 10:45:00,5.3,43730.0,199,4.6,87,738,6.5,-391.0,-837.0
11197,2022-02-25 11:00:00,5.2,41296.0,200,5.1,84,738,6.6,-426.0,-726.0
11198,2022-02-25 11:15:00,5.2,40450.0,200,5.7,80,738,6.8,5781.0,5471.0
11199,2022-02-25 11:30:00,5.3,41192.0,201,6.5,76,738,6.6,6176.0,9659.0
11200,2022-02-25 11:45:00,5.3,41933.0,201,7.4,72,737,6.7,28165.0,39695.0
11201,2022-02-25 12:00:00,5.4,42675.0,202,8.2,68,737,7.5,53254.0,56109.0
11202,2022-02-25 12:15:00,5.5,46948.0,206,9.0,64,737,8.0,62290.0,60464.0
11203,2022-02-25 12:30:00,5.7,54752.0,215,9.8,60,737,7.8,64973.0,65544.0
11204,2022-02-25 12:45:00,6.2,62556.0,222,10.5,57,736,8.0,64242.0,65768.0
11205,2022-02-25 13:00:00,6.7,70360.0,229,11.3,53,736,8.1,66430.0,65768.0
11206,2022-02-25 13:15:00,7.1,75778.0,232,12.0,49,736,7.9,61567.0,56835.0
11207,2022-02-25 13:30:00,7.2,78811.0,232,12.7,45,735,7.6,55217.0,50359.0
11208,2022-02-25 13:45:00,7.4,81844.0,233,13.3,42,735,7.1,48231.0,45948.0
11209,2022-02-25 14:00:00,7.6,84877.0,233,14.0,38,734,7.1,45953.0,40923.0
11210,2022-02-25 14:15:00,7.6,86551.0,233,14.4,36,734,6.7,39757.0,35508.0
11211,2022-02-25 14:30:00,7.7,86867.0,234,14.6,35,734,6.8,38716.0,38020.0
11212,2022-02-25 14:45:00,7.7,87182.0,234,14.9,34,733,6.9,40386.0,39918.0
11213,2022-02-25 15:00:00,7.8,87498.0,235,15.1,33,733,6.8,37336.0,42877.0
11214,2022-02-25 15:15:00,7.7,87354.0,236,15.2,32,733,7.1,44120.0,50582.0
11215,2022-02-25 15:30:00,7.6,86749.0,236,15.3,31,733,7.5,49777.0,54323.0
11216,2022-02-25 15:45:00,7.5,86144.0,237,15.3,31,733,7.4,48052.0,50359.0
11217,2022-02-25 16:00:00,7.4,85539.0,237,15.4,30,733,8.0,61767.0,58845.0
11218,2022-02-25 16:15:00,7.2,85396.0,237,15.3,30,733,7.9,59681.0,50247.0
11219,2022-02-25 16:30:00,7.1,85713.0,238,15.2,30,733,7.7,56612.0,61580.0
11220,2022-02-25 16:45:00,6.9,86031.0,237,15.0,29,733,8.4,68331.0,68615.0
11221,2022-02-25 17:00:00,6.7,86348.0,238,14.9,29,733,8.8,78849.0,75091.0
11222,2022-02-25 17:15:00,6.5,85619.0,238,14.7,30,733,8.7,77447.0,74477.0
11223,2022-02-25 17:30:00,6.3,83843.0,237,14.4,31,733,8.6,69837.0,63758.0
11224,2022-02-25 17:45:00,6.0,82066.0,237,14.1,32,733,8.0,59897.0,60129.0
11225,2022-02-25 18:00:00,5.8,80290.0,236,13.8,33,733,7.6,53480.0,55328.0
11226,2022-02-25 18:15:00,5.2,75018.0,234,13.1,35,733,7.8,59723.0,66996.0
11227,2022-02-25 18:30:00,4.2,66249.0,227,12.0,39,733,7.7,59300.0,57058.0
11228,2022-02-25 18:45:00,3.3,57481.0,218,10.9,43,734,7.8,57149.0,61692.0
11229,2022-02-25 19:00:00,2.6,48712.0,201,9.8,47,734,8.2,68049.0,71462.0
11230,2022-02-25 19:15:00,2.4,43276.0,182,8.8,52,734,8.5,75202.0,76990.0
11231,2022-02-25 19:30:00,2.6,41172.0,173,7.7,58,734,8.5,74909.0,71072.0
11232,2022-02-25 19:45:00,2.8,39068.0,163,6.7,65,735,8.3,69161.0,67331.0
11233,2022-02-25 20:00:00,3.2,36964.0,156,5.6,71,735,8.0,64526.0,62027.0
11234,2022-02-25 20:15:00,3.5,36086.0,155,5.0,75,735,8.0,67845.0,63981.0
11235,2022-02-25 20:30:00,3.8,36433.0,158,4.7,78,735,7.9,62243.0,57505.0
11236,2022-02-25 20:45:00,4.0,36780.0,161,4.4,81,736,7.5,56929.0,53094.0
11237,2022-02-25 21:00:00,4.3,37127.0,164,4.1,84,736,7.1,47990.0,44441.0
11238,2022-02-25 21:15:00,4.5,37444.0,166,3.9,86,736,7.0,46000.0,47400.0
11239,2022-02-25 21:30:00,4.6,37733.0,166,3.7,87,736,7.4,56897.0,54881.0
11240,2022-02-25 21:45:00,4.9,38021.0,166,3.4,88,737,7.9,66280.0,71351.0
11241,2022-02-25 22:00:00,4.9,38310.0,166,3.2,89,737,8.8,83196.0,82182.0
11242,2022-02-25 22:15:00,5.1,37824.0,165,3.1,91,737,8.8,84173.0,78329.0
11243,2022-02-25 22:30:00,5.2,36564.0,162,3.0,92,737,8.4,74869.0,71239.0
11244,2022-02-25 22:45:00,5.2,35304.0,160,2.9,93,737,8.2,70211.0,63367.0
11245,2022-02-25 23:00:00,5.3,34044.0,157,2.8,94,737,7.6,61385.0,58398.0
11246,2022-02-25 23:15:00,5.4,32916.0,156,2.7,94,737,7.6,59484.0,58733.0
11247,2022-02-25 23:30:00,5.3,31919.0,155,2.6,95,737,7.3,56416.0,49800.0
11248,2022-02-25 23:45:00,5.2,30922.0,154,2.6,95,738,7.0,46925.0,42431.0
11249,2022-02-26 00:00:00,4.0,22195.0,139,2.2,94,738,6.6,38427.0,36401.0
11250,2022-02-26 00:15:00,3.7,20308.0,135,2.1,95,738,6.2,35583.0,32549.0
11251,2022-02-26 00:30:00,3.5,19294.0,130,2.0,96,738,5.8,30332.0,27915.0
11252,2022-02-26 00:45:00,3.4,18279.0,126,1.9,97,738,5.4,26857.0,25626.0
11253,2022-02-26 01:00:00,3.4,17265.0,120,1.8,98,738,5.5,25602.0,23281.0
11254,2022-02-26 01:15:00,3.2,16484.0,116,1.7,98,738,5.2,24720.0,23393.0
11255,2022-02-26 01:30:00,3.1,15936.0,111,1.7,98,738,5.0,23471.0,19317.0
11256,2022-02-26 01:45:00,2.9,15389.0,106,1.8,98,738,4.6,19138.0,16693.0
11257,2022-02-26 02:00:00,2.8,14841.0,100,1.8,98,738,4.4,16772.0,16805.0
11258,2022-02-26 02:15:00,2.8,14352.0,96,1.8,98,738,4.6,18952.0,18982.0
11259,2022-02-26 02:30:00,2.8,13923.0,94,1.8,98,738,4.3,17657.0,14851.0
11260,2022-02-26 02:45:00,2.7,13493.0,90,1.7,97,738,3.9,13596.0,11110.0
11261,2022-02-26 03:00:00,2.7,13064.0,90,1.7,97,738,3.8,10562.0,10887.0
11262,2022-02-26 03:15:00,2.7,12647.0,88,1.7,97,738,3.8,11409.0,10440.0
11263,2022-02-26 03:30:00,2.6,12243.0,88,1.6,97,738,3.9,14851.0,15465.0
11264,2022-02-26 03:45:00,2.6,11838.0,86,1.6,97,738,3.8,13182.0,8654.0
11265,2022-02-26 04:00:00,2.5,11434.0,85,1.5,97,738,3.4,6400.0,4243.0
11266,2022-02-26 04:15:00,2.5,11129.0,83,1.5,97,738,2.9,4730.0,3741.0
11267,2022-02-26 04:30:00,2.5,10924.0,78,1.4,97,738,3.0,4054.0,1507.0
11268,2022-02-26 04:45:00,2.4,10718.0,75,1.3,97,737,2.6,1649.0,1731.0
11269,2022-02-26 05:00:00,2.3,10513.0,70,1.2,97,737,2.7,1537.0,1731.0
11270,2022-02-26 05:15:00,2.4,10259.0,66,1.1,97,737,2.7,2827.0,2736.0
11271,2022-02-26 05:30:00,2.5,9956.0,64,1.0,97,737,2.6,4075.0,5248.0
11272,2022-02-26 05:45:00,2.7,9654.0,63,0.9,97,738,3.1,5208.0,7984.0
11273,2022-02-26 06:00:00,2.8,9351.0,63,0.8,97,738,3.1,6127.0,10999.0
11274,2022-02-26 06:15:00,2.8,8937.0,63,0.6,97,738,3.5,10382.0,12953.0
11275,2022-02-26 06:30:00,2.7,8411.0,62,0.5,97,738,4.1,15227.0,15688.0
11276,2022-02-26 06:45:00,2.7,7886.0,59,0.4,97,739,4.2,17969.0,21327.0
11277,2022-02-26 07:00:00,2.6,7360.0,58,0.3,97,739,4.0,20463.0,10775.0
11278,2022-02-26 07:15:00,2.7,6944.0,56,0.2,97,739,2.9,5598.0,6030.0
11279,2022-02-26 07:30:00,2.8,6638.0,52,0.1,97,739,3.0,8792.0,9659.0
11280,2022-02-26 07:45:00,2.8,6331.0,51,0.1,96,740,2.7,7231.0,1954.0
11281,2022-02-26 08:00:00,3.0,6025.0,48,0.0,96,740,2.1,1516.0,1516.0
11282,2022-02-26 08:15:00,3.0,5662.0,46,0.0,96,740,2.2,80.0,80.0
11283,2022-02-26 08:30:00,3.0,5243.0,48,0.0,96,740,2.4,1203.0,1203.0
11284,2022-02-26 08:45:00,2.8,4823.0,48,0.0,96,741,2.4,513.0,513.0
11285,2022-02-26 09:00:00,2.8,4404.0,49,0.0,96,741,2.4,-396.0,-396.0
11286,2022-02-26 09:15:00,2.8,4071.0,49,0.1,96,741,2.1,-393.0,-393.0
11287,2022-02-26 09:30:00,2.6,3824.0,50,0.3,95,741,2.6,-394.0,-394.0
11288,2022-02-26 09:45:00,2.5,3577.0,50,0.6,95,742,2.8,-352.0,-502.0
11289,2022-02-26 10:00:00,2.3,3330.0,50,0.8,94,742,3.2,-265.0,-614.0
11290,2022-02-26 10:15:00,2.1,3082.0,51,1.1,93,742,3.3,-256.0,0.0
